SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-09-02,Parking Enforcement,38.980217,-77.02421072,20012.0
2015-09-02,Sidewalk Repair,38.90169064,-76.98612872,20002.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.9104452163,-77.0457592176,
2015-09-02,Parking Enforcement,38.91744937,-77.04006036,20009.0
2015-09-02,Bulk Collection,38.86179334,-76.96253545,20020.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.901423,-76.98537124,20002.0
2015-09-02,Parking Meter Repair,38.9256308493,-77.1021126332,
2015-09-02,DDOE - Construction – Erosion Runoff,38.91172592,-77.02015021,20001.0
2015-09-02,Dead Animal Collection,38.90579963,-76.97705622,20002.0
2015-09-02,Bulk Collection,38.92099353,-77.03868109,20009.0
2015-09-02,Tree Pruning,38.95639308,-77.01209203,20011.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.8947948549,-77.021907789,
2015-09-02,Street Cleaning,38.8451629,-77.00721756,20032.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.9092099821,-77.0421962143,
2015-09-02,Alley Cleaning,38.94946787,-76.99193885,20017.0
2015-09-02,Bulk Collection,38.94554047,-76.9900019,20017.0
2015-09-02,DC Government Information,,,
2015-09-02,Rodent Inspection and Treatment,38.93462277,-77.01940779,20010.0
2015-09-02,Bulk Collection,38.94245631,-77.03299396,20011.0
2015-09-02,Sanitation Enforcement,38.88784868,-76.9958501,20003.0
2015-09-02,Streetlight Repair Investigation,38.95886087,-77.08224683,20015.0
2015-09-02,Pothole,38.8451629,-77.00721756,20032.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Alley Cleaning,38.87770845,-77.00167798,20003.0
2015-09-02,Supercan - Delivery,38.91427588,-77.0245572,20001.0
2015-09-02,DMV - Drivers License/ID Reinstatement,38.87731582,-77.01183788,20024.0
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.88771523,-76.92670806,20019.0
2015-09-02,Illegal Dumping,38.86384872,-76.97976755,20020.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Parking Enforcement,38.8953164689,-77.046681795,
2015-09-02,Abandoned Vehicle - On Public Property,38.91636755,-77.09801434,20007.0
2015-09-02,Parking Enforcement,38.9035414,-76.97792852,20002.0
2015-09-02,DC Government Information,,,
2015-09-02,Sanitation Enforcement,38.93703936,-77.0288674,20010.0
2015-09-02,Bulk Collection,38.9339253,-76.9623302,20018.0
2015-09-02,DC Government Information,,,
2015-09-02,Sidewalk Repair,38.91712729,-77.09675124,20007.0
2015-09-02,Alley Cleaning,38.93852154,-77.02941335,20011.0
2015-09-02,Parking Meter Repair,38.8983152971,-77.026514333,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.9072363018,-77.0047005211,
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.89991616,-77.00946729,20401.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DMV - Vehicle Inspection Issues,38.87784514,-77.01106951,20024.0
2015-09-02,Street Repair,38.88885572,-76.98116288,20003.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.88825933,-76.92486722,20019.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Rodent Inspection and Treatment,38.90505167,-77.00033423,20002.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.8998884857,-77.0434631805,
2015-09-02,Parking Meter Repair,38.8973542891,-77.0477556143,
2015-09-02,DC Government Information,,,
2015-09-02,Bicycle Issues,38.9025227275,-77.0296261293,
2015-09-02,Parking Meter Repair,38.8792853409,-77.0182151353,
2015-09-02,Streetlight Repair Investigation,38.9038822,-77.000825,20002.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Sign Missing Investigation,38.8652772745,-76.9706402221,
2015-09-02,Trash Collection - Missed,38.95892867,-77.01864773,20011.0
2015-09-02,Alley Repair,38.92367044,-76.99192505,20018.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.8961235156,-77.0129116813,
2015-09-02,Graffiti Removal,38.8842724,-76.98945737,20003.0
2015-09-02,Sign Replacement,38.83315538,-76.98954554,20032.0
2015-09-02,Resident Parking Permit,38.94423226,-77.03556428,20011.0
2015-09-02,Sidewalk Repair,38.88630713,-76.97742879,20003.0
2015-09-02,DC Government Information,,,
2015-09-02,Utility Repair Investigation,38.92367532,-76.99207877,20018.0
2015-09-02,Alleylight Repair,38.9401754,-77.01641455,20011.0
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.89493852,-76.98407009,20002.0
2015-09-02,Parking Meter Repair,38.8859724844,-77.0307891155,
2015-09-02,DC Government Information,,,
2015-09-02,DMV - Vehicle Registration Issues,38.88501745,-76.98244348,20003.0
2015-09-02,Parking Meter Repair,38.90496633,-77.03927156,20036.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Enforcement,38.9500401826,-77.016644668,
2015-09-02,Street Repair,38.87715964,-77.00955462,20003.0
2015-09-02,311Force Reported Issues,38.90701622,-77.03238138,20005.0
2015-09-02,Parking Enforcement,38.949982334,-77.0185429488,
2015-09-02,DC Government Information,,,
2015-09-02,TRU Report,38.94328759,-76.99122933,20017.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.9031327818,-77.0385090843,
2015-09-02,Parking Meter Repair,38.9061024896,-77.0398094498,
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.8855438842,-77.0199073348,
2015-09-02,Parking Meter Repair,38.9025255941,-77.0441787536,
2015-09-02,Abandoned Vehicle - On Public Property,38.84816111,-76.96718256,20020.0
2015-09-02,Illegal Poster,38.98342002,-77.02684539,20012.0
2015-09-02,Abandoned Vehicle - On Public Property,38.84816111,-76.96718256,20020.0
2015-09-02,Sign Missing Investigation,38.98634403,-77.03368292,20012.0
2015-09-02,Bulk Collection,38.93097496,-77.03000328,20010.0
2015-09-02,DMV - Vehicle Title Issues,,,
2015-09-02,DC Government Information,,,
2015-09-02,Tree Planting,38.84675284,-76.98001396,20020.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Street Cleaning,38.92636674,-77.07852669,20007.0
2015-09-02,Parking Meter Repair,38.900906078,-77.0514283853,
2015-09-02,Tree Planting,38.84695122,-76.98115965,20032.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.9046993041,-77.0449027348,
2015-09-02,DC Government Information,,,
2015-09-02,Tree Inspection,38.84695122,-76.98115965,20032.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Parking Enforcement,38.92141852,-76.98259158,20018.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.8845516489,-77.0151836886,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DMV - Vehicle Registration Issues,38.95437067,-76.99133111,20011.0
2015-09-02,Parking Meter Repair,38.9007645602,-77.0382802369,
2015-09-02,Sign Replacement,38.89218109,-76.99400116,20002.0
2015-09-02,Bulk Collection,38.89967739,-76.92017223,20019.0
2015-09-02,Alley Cleaning,38.91030953,-76.98752365,20002.0
2015-09-02,DC Government Information,,,
2015-09-02,Tree Planting,38.84685254,-76.98150607,20032.0
2015-09-02,DMV - Vehicle Title Issues,,,
2015-09-02,Tree Planting,38.84685254,-76.98150607,20032.0
2015-09-02,Trash Collection - Missed,38.96980307,-77.00968244,20012.0
2015-09-02,Bulk Collection,38.96049753,-77.03748401,20011.0
2015-09-02,Rodent Inspection and Treatment,38.9390069,-77.01952825,20011.0
2015-09-02,Tree Planting,38.84666482,-76.98221941,20032.0
2015-09-02,DYRS - Placement Violations,38.89267871,-76.91396677,20019.0
2015-09-02,Bulk Collection,38.90505167,-77.00033423,20002.0
2015-09-02,Parking Meter Repair,38.9092099821,-77.0421962143,
2015-09-02,Streetlight Repair Investigation,38.91169722,-77.01011096,20001.0
2015-09-02,Tree Planting,38.84658829,-76.98248565,20032.0
2015-09-02,Parking Meter Repair,38.98489029,-77.02746125,20012.0
2015-09-02,Parking Meter Repair,38.9072441999,-77.0507538756,
2015-09-02,Bulk Collection,38.88458702,-76.99246138,20003.0
2015-09-02,Tree Planting,38.84506484,-76.98477445,20032.0
2015-09-02,Sign Replacement,38.89427533,-76.99351268,20002.0
2015-09-02,Bus/Rail Issues,38.942201763,-77.0134900871,
2015-09-02,DC Government Information,,,
2015-09-02,Sign Removal investigation,38.93955452,-77.0263886,20011.0
2015-09-02,Tree Inspection,38.8441407136,-76.9852074238,
2015-09-02,Trash Collection - Missed,38.94266253,-77.0127490446,
2015-09-02,DC Government Information,,,
2015-09-02,Tree Planting,38.8442884707,-76.984652859,
2015-09-02,Parking Meter Repair,38.9031335649,-77.0448957542,
2015-09-02,Parking Enforcement,38.88729544,-77.00180061,20003.0
2015-09-02,DC Government Information,,,
2015-09-02,Illegal Dumping,38.8442884707,-76.984652859,
2015-09-02,TRU Report,38.91881032,-77.04625028,20009.0
2015-09-02,DMV - Vehicle Registration Issues,,,20016.0
2015-09-02,DC Government Information,,,
2015-09-02,Emergency No-Parking Verification,38.88837208,-76.99642408,20003.0
2015-09-02,Parking Meter Repair,38.9092099821,-77.0421962143,
2015-09-02,Tree Pruning,38.94305234,-77.01462323,20011.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Container Removal,38.88538741,-76.95900538,20019.0
2015-09-02,DC Government Information,,,
2015-09-02,Sign Replacement,38.89494186,-76.9935419,20002.0
2015-09-02,DC Government Information,,,
2015-09-02,Sign Replacement,38.89571892,-76.99348443,20002.0
2015-09-02,Tree Planting,38.84396556,-76.98428351,20032.0
2015-09-02,Parking Enforcement,38.9399773,-77.02285869,20011.0
2015-09-02,Parking Enforcement,38.91464558,-77.01093166,20001.0
2015-09-02,Alley Repair,38.9425666,-77.0132072,20011.0
2015-09-02,Tree Planting,38.84319479,-76.98419556,20032.0
2015-09-02,Parking Meter Repair,38.9084428884,-77.0625648024,
2015-09-02,DMV - Hearings,,,
2015-09-02,Bulk Collection,38.82622757,-77.00965686,20032.0
2015-09-02,Tree Planting,38.84248026,-76.98509961,20032.0
2015-09-02,DMV - Drivers License/ID Issues,38.93355545,-77.08183219,20016.0
2015-09-02,Emergency No-Parking Verification,,,20010.0
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.92409531,-77.02503847,20001.0
2015-09-02,Tree Planting,38.84248026,-76.98509961,20032.0
2015-09-02,Rodent Inspection and Treatment,38.93900809,-77.01945743,20011.0
2015-09-02,Bulk Collection,38.9022577,-76.99315826,20002.0
2015-09-02,Emergency No-Parking Verification,,,20010.0
2015-09-02,Illegal Dumping,38.9399773,-77.02285869,20011.0
2015-09-02,Tree Planting,38.84300279,-76.98540463,20032.0
2015-09-02,DC Government Information,,,
2015-09-02,Alley Cleaning,38.9607341777,-77.0290288419,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.91552309,-77.04824112,20008.0
2015-09-02,Sanitation Enforcement,38.93206485,-77.02050323,20010.0
2015-09-02,Tree Inspection,38.84262762,-76.98567621,20032.0
2015-09-02,Illegal Dumping,38.84289514,-77.00174731,20032.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Tree Planting,38.84300279,-76.98540463,20032.0
2015-09-02,Bulk Collection,38.86026183,-76.9738443,20020.0
2015-09-02,Alley Cleaning,38.9639283,-77.01591498,20011.0
2015-09-02,Sanitation Enforcement,38.93217241,-77.02053532,20010.0
2015-09-02,Tree Planting,38.84300279,-76.98540463,20032.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.89255829,-76.92155248,20019.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.92652503,-77.05227513,20008.0
2015-09-02,Residential Parking Permit Violation,38.94056993,-77.08648551,20016.0
2015-09-02,Bulk Collection,38.89304288,-76.98103232,20002.0
2015-09-02,Bulk Collection,38.89256814,-76.98050117,20002.0
2015-09-02,Bulk Collection,38.88626528,-76.99240865,20003.0
2015-09-02,Bulk Collection,38.9530491,-77.09340449,20016.0
2015-09-02,Traffic Signal Maintanence,38.92450261,-77.05238089,
2015-09-02,Alley Cleaning,38.91931278,-76.98289894,20018.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Illegal Dumping,38.89373177,-76.9848421,20002.0
2015-09-02,DC Government Information,,,
2015-09-02,Recycling Collection - Missed,38.93016743,-77.02385742,20010.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.87373349,-76.93825456,20019.0
2015-09-02,Parking Enforcement,38.94582433,-77.01691915,20011.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Rodent Inspection and Treatment,38.96151642,-76.99845908,20011.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.84266809,-76.98079252,20032.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Tree Inspection,38.86792578,-76.94533033,20020.0
2015-09-02,Emergency No-Parking Verification,38.91091842,-77.03500807,20009.0
2015-09-02,Parking Meter Repair,38.8851343032,-76.9973154556,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.88887482,-76.98631206,20003.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Utility Repair Investigation,38.9404002,-77.03792203,20011.0
2015-09-02,Parking Enforcement,38.89871771,-76.99970903,20002.0
2015-09-02,DMV - Drivers License/ID Issues,38.94660272,-77.00613793,20011.0
2015-09-02,Bulk Collection,38.87401131,-76.9638135,20020.0
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.86383282,-76.95975704,20020.0
2015-09-02,Parking Meter Repair,38.9019267973,-77.0345931223,
2015-09-02,Parking Meter Repair,38.9031335649,-77.0448957542,
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Sanitation Enforcement,38.8940394261,-76.9789943903,
2015-09-02,Alley Cleaning,38.96845636,-77.02483019,20012.0
2015-09-02,Alley Cleaning,38.88503712,-76.96045506,20019.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.9437028812,-77.0632399911,
2015-09-02,DMV - Vehicle Registration Issues,38.94660272,-77.00613793,20011.0
2015-09-02,TRU Report,38.90009602,-77.04417587,20431.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.8875666141,-77.0151780077,
2015-09-02,Parking Meter Repair,38.9046990549,-77.0416855801,
2015-09-02,Parking Enforcement,38.89876987,-77.00079578,20002.0
2015-09-02,Parking Enforcement,38.8993737,-76.99977555,20002.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.9062338626,-77.0532961528,
2015-09-02,DC Government Information,,,
2015-09-02,Grass and Weeds Mowing,38.8669986,-76.97824991,20020.0
2015-09-02,DMV - Copy of Ticket,,,
2015-09-02,Parking Meter Repair,38.9052578743,-77.0523520019,
2015-09-02,Bulk Collection,38.89207548,-76.94829004,20019.0
2015-09-02,DC Government Information,,,
2015-09-02,Alley Cleaning,38.89496052,-76.97671112,20002.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.92262914,-76.98257606,20018.0
2015-09-02,Parking Meter Repair,38.898321264,-77.0425856424,
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.88687731,-76.94855672,20019.0
2015-09-02,DC Government Information,,,
2015-09-02,Bulk Collection,38.88824828,-76.93448731,20019.0
2015-09-02,DC Government Information,,,
2015-09-02,DC Government Information,,,
2015-09-02,Grass and Weeds Mowing,38.90987729,-76.93139613,20019.0
2015-09-02,Bulk Collection,38.89756851,-76.93117592,20019.0
2015-09-02,DC Government Information,,,
2015-09-02,Public Space Litter Can- Installation/Removal/Repair,38.8802798538,-77.0219008128,
2015-09-02,Bulk Collection,38.88542225,-76.92173852,20019.0
2015-09-02,Bulk Collection,38.8885692,-76.91775179,20019.0
2015-09-02,Illegal Dumping,38.91052754,-77.04007284,20036.0
2015-09-02,DC Government Information,,,
2015-09-02,Trash Collection - Missed,38.9443696,-77.01972271,20011.0
2015-09-02,Illegal Dumping,38.9435471795,-76.978318488,
2015-09-02,DC Government Information,,,
2015-09-02,DMV - Vehicle Title Issues,,,
2015-09-02,Bulk Collection,38.88719863,-76.92352888,20019.0
2015-09-02,Tree Pruning,38.8802798538,-77.0219008128,
2015-09-02,Bulk Collection,38.87202522,-76.95293547,20020.0
2015-09-02,DC Government Information,,,
2015-09-02,Parking Meter Repair,38.90035538,-77.0457758,20006.0
