SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-01-03,Litter Can - Collection,38.9103866129,-77.0345564097,
2015-01-03,Parking Meter Repair,38.886807566,-77.015201231,
2015-01-03,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-01-03,Litter Can - Collection,38.9140913273,-77.0384796027,
2015-01-03,Leaf Collection,38.9726452826,-77.0681183392,20015.0
2015-01-03,Parking Meter Repair,38.9068054658,-77.062130436,
2015-01-03,Parking Meter Repair,38.9025234333,-77.0394458289,
2015-01-03,Parking Meter Repair,38.9060024308,-77.0611985006,
2015-01-03,Parking Enforcement,38.9294776081,-77.0236688606,20010.0
2015-01-03,Bulk Collection,38.9348464221,-76.9770037401,20018.0
2015-01-03,Leaf Collection,38.8740842799,-76.9650150754,20020.0
2015-01-03,Bulk Collection,38.9614867039,-77.0045252578,20011.0
2015-01-03,Parking Meter Repair,38.8973415729,-77.0156782768,
2015-01-03,Parking Enforcement,38.8914849787,-76.9926470438,
2015-01-03,Bulk Collection,38.8781430681,-76.9337554321,20019.0
2015-01-03,Parking Meter Repair,38.9031406602,-77.0334212134,
2015-01-03,Trash Collection - Missed,38.9368188756,-77.0308363096,20010.0
2015-01-03,Parking Meter Repair,38.9060024308,-77.0611985006,
2015-01-03,Parking Meter Repair,38.9162846156,-77.0307876153,
2015-01-03,Parking Meter Repair,38.8988138146,-77.0394603493,
2015-01-03,Parking Meter Repair,38.9040027503,-77.013616828,20001.0
2015-01-03,Parking Meter Repair,38.9010056838,-77.0466506044,
2015-01-03,Trash Collection - Missed,38.863538363,-76.9925101571,20020.0
2015-01-03,Parking Meter Repair,38.9312929194,-77.0225009502,
2015-01-03,Tree Removal,38.9557328818,-77.0859507032,20016.0
2015-01-03,Out of State Parking Violation (ROSA),38.9552924323,-77.0294260414,20011.0
2015-01-03,Street Cleaning,38.9346177776,-77.0331759098,20010.0
2015-01-03,Parking Enforcement,38.9333770474,-77.0930819643,20016.0
2015-01-03,Leaf Collection,38.9022603933,-76.9929235404,20002.0
2015-01-03,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-01-03,Sign Removal Investigation,38.9016487184,-77.0191724044,20001.0
2015-01-03,Parking Meter Repair,38.8881850676,-77.0151721626,
2015-01-03,Parking Enforcement,38.8583222228,-76.9861904151,
2015-01-03,Street Cleaning,38.8930061708,-76.9213899183,20019.0
2015-01-03,Parking Meter Repair,38.9072445986,-77.0507538391,
2015-01-03,Parking Enforcement,38.937907789,-77.0235152538,20011.0
2015-01-03,Yard Waste- Missed,38.8343139506,-77.0068558439,20032.0
2015-01-03,Parking Meter Repair,38.8868061126,-77.017550783,
2015-01-03,Bicycle Issues,38.9658788603,-77.0278925145,20011.0
2015-01-03,Dead Animal Pickup,38.9203465614,-77.0003234581,20002.0
2015-01-03,Parking Meter Repair,38.9025924292,-77.0596093833,
2015-01-03,Graffiti Removal,38.9335811378,-77.0327299988,
2015-01-03,Parking Meter Repair,38.9001418873,-77.0449041315,
2015-01-03,Parking Meter Repair,38.897336997,-77.0189286998,
2015-01-03,Street Cleaning,38.9370786101,-77.0327302203,
2015-01-03,Alley Cleaning,38.9020870926,-76.9287541377,20019.0
2015-01-03,Parking Meter Repair,38.8854728713,-77.0281272703,
2015-01-03,Tree Planting,38.9386779432,-77.0327294551,
2015-01-03,How's My Driving - Compliment,38.9315977161,-77.0306369474,20010.0
2015-01-03,Parking Meter Repair,38.8920881639,-77.0300506539,
2015-01-03,Bulk Collection,38.8624680598,-76.988941059,20020.0
2015-01-03,Recycling Collection - Missed,38.9123703958,-77.0680693039,20007.0
2015-01-03,Parking Meter Repair,38.8954621931,-77.0199022638,
2015-01-03,Sign Replacement,38.945824611,-77.0072643154,20011.0
2015-01-03,Tree Planting,38.9665479036,-77.0617373509,20015.0
2015-01-03,Illegal Dumping,38.9095777996,-76.9839628221,20002.0
2015-01-03,Parking Enforcement,0.0,0.0,
2015-01-03,Parking Meter Repair,38.9507242751,-77.0795298599,
2015-01-03,Parking Enforcement,38.9042223358,-76.9798794609,20002.0
2015-01-03,Bulk Collection,38.9528554319,-77.0660374651,20008.0
2015-01-03,Parking Meter Repair,38.8875674911,-77.0209115388,
2015-01-03,Christmas Tree Removal - Seasonal,38.8307787749,-77.0012287506,20032.0
2015-01-03,Parking Meter Repair,38.9062342095,-77.0532960681,
2015-01-03,Parking Meter Repair,38.8978258829,-77.0189287794,
2015-01-03,Pothole,38.9105769788,-76.9866173575,20002.0
2015-01-03,Parking Meter Repair,38.8973296257,-77.0175551925,
2015-01-03,Parking Meter Repair,38.9025925189,-77.06194481,
2015-01-03,Illegal Dumping,38.9032678774,-76.9802705538,20002.0
2015-01-03,Parking Meter Repair,38.9030074436,-77.0627632603,
2015-01-03,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-01-03,Street Cleaning,38.9054702814,-76.9992890018,20002.0
2015-01-03,Parking Meter Repair,38.9072432757,-77.0514065527,
2015-01-03,Bulk Collection,38.8930414212,-76.9974173603,20002.0
2015-01-03,Abandoned Vehicle - On Public Property,38.9488374508,-76.982660794,20017.0
2015-01-03,Parking Enforcement,38.9075004915,-77.0330968875,20005.0
2015-01-03,Parking Meter Repair,38.9437032291,-77.0632399073,
2015-01-03,TRU Report,38.9022843276,-76.9499543945,20019.0
2015-01-03,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-01-03,Parking Meter Repair,38.8991134458,-76.9992940222,20002.0
2015-01-03,Parking Meter Repair,38.8872474009,-77.0284543327,20250.0
2015-01-03,Parking Meter Repair,38.9072428667,-77.0441670146,
2015-01-03,TRU Report,38.9509246753,-76.9949884601,20017.0
2015-01-03,Parking Meter Repair,38.9133449756,-77.0455886853,
2015-01-03,Parking Meter Repair,38.9111280707,-77.0418588285,
2015-01-03,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-01-03,Parking Meter Repair,38.8885031896,-77.015170012,
2015-01-03,Parking Meter Repair,38.9181130581,-77.0307863666,
2015-01-03,TRU Report,38.9075081021,-77.0231932458,20001.0
2015-01-03,Parking Meter Repair,38.8857926903,-77.0240259055,
2015-01-03,Abandoned Vehicle - On Private Property,38.9388916196,-77.0310812757,20011.0
2015-01-03,Dead Animal Pickup,38.9592297994,-77.0741070075,20015.0
2015-01-03,Graffiti Removal,38.9108386909,-77.0196205071,20001.0
2015-01-03,Bulk Collection,38.884453471,-76.9976676632,20003.0
2015-01-03,CONTAINER REMOVAL,38.9161294828,-77.0138507971,20001.0
2015-01-03,Trash Collection - Missed,38.8726739639,-76.9607994464,
2015-01-03,Parking Meter Repair,38.9042496571,-77.0385067853,
2015-01-03,Sanitation Enforcement,38.9161294828,-77.0138507971,20001.0
2015-01-03,Bulk Collection,38.9165892726,-77.017807706,20001.0
2015-01-03,Parking Meter Repair,38.9653437057,-77.075830218,
2015-01-03,Parking Meter Repair,38.8879716181,-77.0159576312,
2015-01-03,Bulk Collection,38.9576517353,-77.0227987114,20011.0
2015-01-03,Parking Enforcement,38.9204091256,-77.013369266,20001.0
2015-01-03,Parking Meter Repair,38.9042496571,-77.0385067853,
2015-01-03,Parking Meter Repair,38.8857926903,-77.0240259055,
2015-01-03,Illegal Dumping,38.902047448,-77.0022653549,20002.0
2015-01-03,Graffiti Removal-Customer Follow-up,38.9137146503,-77.0241752337,20001.0
2015-01-03,Bulk Collection,38.8917183912,-76.9336804666,20019.0
2015-01-03,Parking Enforcement,38.8985592816,-76.9276517835,20019.0
2015-01-03,Parking Meter Repair,38.9061028527,-77.0398093373,
2015-01-03,Parking Meter Repair,38.8431431037,-76.9901887969,20032.0
2015-01-03,Parking Meter Repair,38.9064536893,-77.0425195679,
2015-01-03,Parking Meter Repair,38.8935521072,-77.0281302832,
2015-01-03,Parking Meter Repair,38.8859698736,-77.0288719843,
2015-01-03,Trash Collection - Missed,38.9350339381,-77.0249335472,20010.0
2015-01-03,Parking Meter Repair,38.8885031896,-77.015170012,
2015-01-03,Parking Meter Repair,38.9008704554,-77.0219109814,
2015-01-03,Parking Meter Repair,38.9030074436,-77.0627632603,
2015-01-03,Parking Meter Repair,38.8850525738,-77.0254396969,20260.0
2015-01-03,Parking Meter Repair,38.8863266694,-77.023077555,
2015-01-03,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-01-03,Parking Meter Repair,38.9013248847,-77.0175502101,
2015-01-03,Parking Meter Repair,38.8860504467,-77.0144285909,
2015-01-03,Parking Meter Repair,38.9046967679,-77.0365369725,
2015-01-03,Parking Meter Repair,38.9111309467,-77.0441613229,
2015-01-03,Bulk Collection,38.8911117507,-76.9488794081,20019.0
2015-01-03,Parking Meter Repair,38.9066147912,-77.0319520182,
2015-01-03,Trash Collection - Missed,38.8494170244,-76.9761048207,
2015-01-03,Parking Meter Repair,38.894795048,-77.0224351401,
2015-01-03,Parking Meter Repair,38.9001418873,-77.0449041315,
2015-01-03,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-01-03,Sidewalk Repair,0.0,0.0,20018.0
2015-01-03,Parking Meter Repair,38.8845519832,-77.0151836887,
2015-01-03,Emergency No-Parking Verification,38.9149481533,-77.0348993494,20009.0
2015-01-03,Parking Meter Repair,38.9056506829,-77.0375173007,
2015-01-03,Leaf Collection,0.0,0.0,
2015-01-03,Parking Meter Repair,38.9146030608,-77.0448753342,
2015-01-03,Alley Cleaning,0.0,0.0,
2015-01-03,Parking Meter Repair,38.901332171,-77.0328009105,
2015-01-03,Parking Meter Repair,38.9052573749,-77.0540226224,
2015-01-03,Parking Meter Repair,38.9036968083,-77.0668837204,
2015-01-03,Parking Meter Repair,38.8757061037,-77.0038538305,
2015-01-03,Alleylight Repair Investigation,38.894452058,-76.9545537477,20019.0
2015-01-03,Supercan - Repair,0.0,0.0,
2015-01-03,Parking Meter Repair,38.90474946,-77.0660132192,
2015-01-03,Parking Meter Repair,38.8757061037,-77.0038538305,
2015-01-03,Parking Meter Repair,38.9072428667,-77.0441670146,
2015-01-03,Alleylight Repair Investigation,38.9543090466,-77.0197876449,
2015-01-03,Parking Meter Repair,38.9169992764,-77.0296213729,
2015-01-03,Parking Meter Repair,38.8875645763,-77.0158848065,
2015-01-03,Parking Meter Repair,38.8920747195,-77.020905554,
2015-01-03,Streetlight Repair Investigation,0.0,0.0,
2015-01-03,Parking Meter Repair,38.9025235595,-77.0389776955,
2015-01-03,Traffic Signal Maintenance,38.9230586471,-77.0424433502,20009.0
2015-01-03,Parking Meter Repair,38.8978291733,-77.0280843004,
2015-01-03,Emergency No-Parking Verification,38.9238021217,-77.0426416826,20009.0
2015-01-03,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-01-03,Parking Meter Repair,38.8954653531,-77.0229625189,
2015-01-03,Streetlight Repair Investigation,0.0,0.0,
2015-01-03,Parking Meter Repair,38.8935908572,-77.017575764,
2015-01-03,Parking Enforcement,38.8499110499,-76.9791662377,20020.0
2015-01-03,Parking Meter Repair,38.8854738091,-77.0296208875,
2015-01-03,Bulk Collection,38.9312172234,-77.1089172917,20016.0
2015-01-03,Parking Meter Repair,38.8999566272,-76.9991450697,20002.0
2015-01-03,Parking Meter Repair,38.8973296257,-77.0175551925,
2015-01-03,Parking Meter Repair,38.9658120354,-77.0739748973,
2015-01-03,Parking Meter Repair,38.877969608,-77.0035200675,
2015-01-03,DMV - Driver's License/ID Issues,38.9155725764,-77.0307885023,
2015-01-03,Parking Meter Repair,38.9170081594,-77.0412236473,
2015-01-03,Parking Enforcement,38.9049762911,-77.0278004476,20005.0
2015-01-03,Parking Meter Repair,38.8868061126,-77.017550783,
2015-01-03,Parking Meter Repair,38.9066147912,-77.0319520182,
2015-01-03,Parking Enforcement,38.9054049759,-77.0565583752,20007.0
2015-01-03,Trash Collection - Missed,38.9285150846,-77.0207478586,20001.0
2015-01-03,Parking Meter Repair,38.9249837716,-77.0226385785,
2015-01-03,Trash Collection - Missed,38.8510971661,-76.9771114772,20020.0
2015-01-03,Trash Collection - Missed,38.847043968,-76.9701857858,20020.0
2015-01-03,Bulk Collection,38.9572037285,-77.0788245252,20015.0
2015-01-03,Parking Meter Repair,38.8868061126,-77.017550783,
2015-01-03,Parking Meter Repair,38.8954648761,-77.0239778301,
2015-01-03,Parking Enforcement,38.9044422507,-77.0394665756,20036.0
2015-01-03,Parking Meter Repair,38.9496790656,-77.0795705764,
2015-01-03,Parking Meter Repair,38.897981625,-77.054367728,
2015-01-03,Parking Meter Repair,38.9079092374,-77.0239664257,
2015-01-03,Parking Meter Repair,38.8875674911,-77.0209115388,
2015-01-03,Parking Meter Repair,38.9030502097,-77.0259854276,
2015-01-03,Bulk Collection,38.9093449908,-77.0273696712,20001.0
2015-01-03,Parking Meter Repair,38.8920797714,-77.0239620317,
2015-01-03,Trash Collection - Missed,38.8456728567,-76.9699476028,
2015-01-03,Parking Meter Repair,38.8868061126,-77.017550783,
2015-01-03,Parking Meter Repair,38.8983277424,-77.0175586173,
2015-01-03,Parking Meter Repair,38.8954654767,-77.0189293707,
2015-01-03,Bulk Collection,38.9471052801,-76.9955771703,20017.0
2015-01-03,Parking Meter Repair,38.8920823424,-77.0328083628,
2015-01-03,Parking Meter Repair,38.8973296257,-77.0175551925,
2015-01-03,Trash Collection - Missed,38.9146825375,-77.0406289889,20009.0
2015-01-03,Parking Meter Repair,38.8997935846,-77.0175676771,
2015-01-03,Emergency No-Parking Verification,38.8789191532,-77.0124979401,20024.0
2015-01-03,Parking Meter Repair,38.8792856751,-77.0182151354,
2015-01-03,Parking Meter Repair,38.9199727605,-77.0396864261,
2015-01-03,Street Repair,38.924206536,-76.9775121622,20018.0
2015-01-03,Parking Meter Repair,38.9013346686,-77.0270364905,
2015-01-03,Bulk Collection,38.9309481907,-77.0300447847,20010.0
2015-01-03,Parking Enforcement,38.9337507434,-77.0294198037,20010.0
2015-01-03,Parking Meter Repair,38.8935857787,-77.0219147382,
2015-01-03,Pothole,38.8764617885,-77.0198851116,
2015-01-03,Recycling Collection - Missed,38.839540396,-76.9951427931,20032.0
2015-01-03,Recycling Collection - Missed,38.9449806809,-77.087302386,20016.0
2015-01-03,Bulk Collection,38.9179360369,-77.0110993681,20001.0
2015-01-03,Parking Enforcement,38.9497909055,-77.0183947736,20011.0
2015-01-03,Bulk Collection,38.8951755293,-77.0008130285,20002.0
2015-01-03,Parking Meter Repair,38.9060024308,-77.0611985006,
2015-01-03,Parking Meter Repair,38.9170017216,-77.0355122387,
2015-01-03,Parking Meter Repair,38.8832215964,-77.0005768503,
2015-01-03,Parking Meter Repair,38.8871192975,-77.0192052474,
2015-01-03,Parking Enforcement,38.9096399145,-77.0466353224,
2015-01-03,Parking Meter Repair,38.9003443047,-77.0229469609,
2015-01-03,Parking Meter Repair,38.9062521703,-77.0514045009,
2015-01-03,Illegal Dumping,38.947318691,-77.0164679956,20011.0
2015-01-03,Parking Meter Repair,38.9162856131,-77.0280812855,
2015-01-03,Parking Meter Repair,38.9072414999,-77.0400910561,
2015-01-03,Parking Meter Repair,38.9002775859,-77.0280705675,
2015-01-03,Street Cleaning,38.9312864478,-77.0349239541,20010.0
2015-01-03,Trash Collection - Missed,38.9284462773,-77.0216520095,20001.0
2015-01-03,Parking Meter Repair,38.89479725,-77.0234674582,
2015-01-03,Recycling Collection - Missed,38.91055835,-77.0639549736,20007.0
2015-01-03,Parking Meter Repair,38.900339367,-77.0199101822,
2015-01-03,Parking Enforcement,38.9359206823,-77.0320851688,20010.0
2015-01-03,Parking Meter Repair,38.8983143318,-77.0288490811,
2015-01-03,Parking Meter Repair,38.8986835039,-77.0189282518,
2015-01-03,Parking Meter Repair,38.9215117101,-77.0722843227,
2015-01-03,Trash Collection - Missed,38.8467602942,-76.9705485412,20020.0
2015-01-03,Parking Meter Repair,38.8978258829,-77.0189287794,
2015-01-03,Bulk Collection,38.8911270729,-77.0013541637,20002.0
2015-01-03,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-01-03,Parking Meter Repair,38.9025234333,-77.0394458289,
2015-01-03,Parking Meter Repair,38.8830147074,-76.992087253,
2015-01-03,Parking Meter Repair,38.9268215337,-77.0365979052,
2015-01-03,Parking Meter Repair,38.8778616258,-77.0176354289,
2015-01-03,Illegal Dumping,38.9516562053,-77.0257771455,20011.0
2015-01-03,Sidewalk Repair,38.9071089242,-77.0157304035,20001.0
2015-01-03,Bulk Collection,38.9426524609,-76.9885695333,20017.0
2015-01-03,Dead Animal Pickup,38.9344937852,-76.9703702057,20018.0
2015-01-03,Parking Enforcement,38.8958159309,-76.977031538,20002.0
2015-01-03,Bulk Collection,38.8941245481,-76.9221791093,20019.0
2015-01-03,Parking Meter Repair,38.9492039701,-77.0809240824,
2015-01-03,Alley Cleaning,38.937747818,-77.0334327356,20011.0
2015-01-03,Parking Meter Repair,38.9014856621,-77.0219160124,
2015-01-03,Parking Meter Repair,38.8990609856,-77.0296221376,
2015-01-03,Parking Meter Repair,38.8995162461,-77.0187021758,20001.0
2015-01-03,Recycling Collection - Missed,38.9115959403,-77.0641023359,20007.0
2015-01-03,Streetlight Repair Investigation,38.9784527096,-77.0252289529,20012.0
2015-01-03,Hypothermia Shelter Information,38.9158150761,-77.0398124498,
2015-01-03,Parking Meter Repair,38.8983143318,-77.0288490811,
2015-01-03,Parking Meter Repair,38.8935980951,-77.0199243858,
2015-01-03,Sign Replacement,38.9312072455,-77.0294315562,20010.0
2015-01-03,Graffiti Removal,38.9313011247,-77.0290205498,20010.0
2015-01-03,Parking Enforcement,38.929733897,-76.9913210714,20017.0
2015-01-03,Parking Meter Repair,38.9025924292,-77.0596093833,
2015-01-03,Parking Meter Repair,38.912977639,-77.0319523958,
2015-01-03,Parking Meter Repair,38.9052582269,-77.0523519258,
2015-01-03,Parking Meter Repair,38.8827240466,-76.9949743485,
2015-01-03,Bulk Collection,38.9535754093,-77.0126800448,20011.0
2015-01-03,Alleylight Repair Investigation,38.964275752,-77.0712442216,20015.0
2015-01-03,Parking Meter Repair,38.9635457233,-77.0747845014,
2015-01-03,Streetlight Repair Investigation,38.8428648828,-76.9993054063,20032.0
2015-01-03,Recycling Collection - Missed,0.0,0.0,
2015-01-03,Parking Enforcement,38.9550069632,-77.0294145018,20011.0
2015-01-03,Hypothermia Shelter Information,,,
2015-01-03,Parking Enforcement,38.9245377819,-77.0286213216,20009.0
2015-01-03,Sidewalk Repair,38.8840844589,-76.9965154589,20003.0
2015-01-03,Parking Meter Repair,38.8961306582,-77.0288603291,
2015-01-03,Emergency No-Parking Verification,38.9035567246,-76.9989220602,20002.0
2015-01-03,Recycling Collection - Missed,38.9118213438,-77.059474815,20007.0
2015-01-03,Emergency No-Parking Verification,38.9035567246,-76.9989220602,20002.0
2015-01-03,Parking Meter Repair,38.9003443047,-77.0229469609,
2015-01-03,Illegal Dumping,38.9327325418,-77.0324560351,20010.0
2015-01-03,Streetlight Repair Investigation,38.9274651489,-76.9732705852,
2015-01-03,Parking Enforcement,38.9314103404,-77.0303025174,20010.0
2015-01-03,Parking Meter Repair,38.9026869299,-77.063335155,
2015-01-03,Parking Enforcement,38.9019418146,-77.0018357994,20002.0
2015-01-03,Residential Parking Permit Violation,38.9013200008,-76.9883096196,
2015-01-03,Parking Meter Repair,38.8978258829,-77.0189287794,
2015-01-03,Parking Meter Repair,38.8978258829,-77.0189287794,
2015-01-03,Placement Violations,38.9130502954,-77.0087676418,20002.0
2015-01-03,Parking Meter Repair,38.8947931573,-77.0209062192,
2015-01-03,Parking Meter Repair,38.9025221397,-77.0265128995,
2015-01-03,Parking Enforcement,38.8799563685,-76.9450415221,20019.0
2015-01-03,Parking Meter Repair,38.8819962121,-76.9949767181,
2015-01-03,Hypothermia Shelter Information,38.8799563685,-76.9450415221,
2015-01-03,Trash Collection - Missed,38.8680392787,-76.9868726184,20020.0
2015-01-03,Parking Enforcement,38.9177965329,-77.0174499677,20001.0
2015-01-03,Parking Meter Repair,38.8935908572,-77.017575764,
2015-01-03,Recycling Collection - Missed,38.8449021957,-76.9945108253,20032.0
2015-01-03,Out of State Parking Violation (ROSA),38.8926866215,-76.9527964265,20019.0
2015-01-03,Parking Enforcement,38.9077965564,-77.0031636819,20002.0
2015-01-03,Bulk Collection,38.8309998948,-76.9902804136,20032.0
2015-01-03,Traffic Signal Maintenance,38.9111237566,-77.0219192045,
2015-01-03,Tree Removal,38.9634423929,-76.9999157693,20011.0
2015-01-03,Bulk Collection,38.8863908414,-76.9811141978,20003.0
2015-01-03,Placement Violations,38.9313430695,-77.0207116598,20010.0
2015-01-03,Parking Meter Repair,38.8995544145,-76.9915258366,
2015-01-03,FEMS - Smoke Alarm Application,38.8731139963,-76.975278692,20020.0
2015-01-03,Placement Violations,38.8926787099,-76.9139667665,20019.0
2015-01-03,Parking Meter Repair,38.9025231544,-77.0327933682,
2015-01-03,Bulk Collection,38.8999283172,-76.9420959015,20019.0
2015-01-03,Parking Enforcement,38.8983601372,-76.982025309,20002.0
2015-01-03,CFSA Missing/Absconded,38.8848871131,-76.9291568491,20019.0
2015-01-03,Bulk Collection,38.8867730511,-76.9810163557,20003.0
2015-01-03,Parking Enforcement,38.9193514822,-77.0800308376,20007.0
2015-01-03,Parking Enforcement,38.9193480874,-77.0805141116,20007.0
2015-01-03,Leaf Collection,38.9685747107,-77.0636749378,20015.0
2015-01-03,Parking Enforcement,38.9010376578,-77.0203775302,20001.0
2015-01-03,Tree Pruning,38.8971194295,-76.9979701978,20002.0
2015-01-03,Placement Violations,38.8989086267,-76.9453922439,20019.0
2015-01-03,DMV - Driver's License/ID Issues,38.8829021666,-77.0239377429,
2015-01-03,Placement Violations,38.8989086267,-76.9453922439,20019.0
2015-01-04,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-01-04,Bulk Collection,38.8489347073,-76.9812426474,20020.0
2015-01-04,Recycling Collection - Missed,38.9123913697,-77.0584471426,20007.0
2015-01-04,Pothole,38.8875716041,-77.0175469067,
2015-01-04,CFSA Missing/Absconded,38.928224969,-77.0358319279,20009.0
2015-01-04,Sidewalk Repair,38.8931300918,-76.9935074859,20002.0
2015-01-04,Illegal Dumping,38.8851140955,-76.9250684255,20019.0
2015-01-04,Traffic Signal Maintenance,38.9906711428,-77.0363226415,
2015-01-04,Illegal Dumping,38.9180402622,-77.0170842606,20001.0
2015-01-04,Sign Replacement,38.9037892735,-76.9926366673,
2015-01-04,Abandoned Vehicle - On Public Property,38.8918382191,-76.9829541739,20002.0
2015-01-04,Illegal Dumping,38.8918262948,-76.9827273279,20002.0
2015-01-04,Trash Collection - Missed,38.8918262948,-76.9827273279,20002.0
2015-01-04,Trash Collection - Missed,38.8330880439,-77.0108797869,20032.0
2015-01-04,Bulk Collection,38.888491654,-76.9814807554,20003.0
2015-01-04,Recycling Collection - Missed,38.8402023424,-76.9952752112,20032.0
2015-01-04,How's My Driving - Complaint,38.8847562382,-76.994753142,20003.0
2015-01-04,DMV - Vehicle Registration Issues,38.9064446254,-77.023977695,
2015-01-04,Graffiti Removal,38.9235992332,-77.0404199197,20009.0
2015-01-04,Trash Collection - Missed,38.9104438259,-77.0640555268,
2015-01-04,Recycling Collection - Missed,38.9104438259,-77.0640555268,
2015-01-04,Street Cleaning,38.9237456835,-77.0375232714,20009.0
2015-01-04,Alley Repair,38.900842733,-76.9909981043,20002.0
2015-01-04,Sign Replacement,38.944191302,-77.01930612,
2015-01-04,Trash Collection - Missed,38.912317813,-77.0638750329,20007.0
2015-01-04,Illegal Dumping,38.9235992332,-77.0404199197,20009.0
2015-01-04,Leaf Collection,38.9201447758,-77.0399998314,20009.0
2015-01-04,Street Cleaning,38.9232977366,-77.0403853836,20009.0
2015-01-04,Sanitation Enforcement,38.9358795607,-77.0226546102,20010.0
2015-01-04,Bulk Collection,38.9318927497,-77.0273204288,20010.0
2015-01-04,Dead Animal Pickup,38.8879145961,-76.9262002707,
2015-01-04,Sign New Investigation,38.923521751,-77.0404506662,20009.0
2015-01-04,Recycling Collection - Missed,38.9098928574,-77.0569031005,20007.0
2015-01-04,Bulk Collection,38.9509384937,-77.0695713755,20008.0
2015-01-04,Trash Collection - Missed,38.8333388568,-77.0106916303,20032.0
2015-01-04,Alley Cleaning,38.9377403721,-77.0336386193,20011.0
2015-01-04,Bulk Collection,38.9015101952,-76.9268555186,20019.0
2015-01-04,Illegal Dumping,38.8861955107,-76.9930860362,20003.0
2015-01-04,Bulk Collection,38.843143313,-77.0023112897,20032.0
2015-01-04,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-01-04,Streetlight Repair Investigation,38.9226611122,-77.0426842449,
2015-01-04,Bulk Collection,38.8704147252,-76.9757406789,20020.0
2015-01-04,Streetlight Repair Investigation,38.944731716,-77.0241179237,20011.0
2015-01-04,Recycling Collection - Missed,38.9114479525,-77.060169996,20007.0
2015-01-04,Bulk Collection,38.9315370766,-77.0881152851,20016.0
2015-01-04,Trash Cart - Delivery,38.8961359076,-76.9834140192,20002.0
2015-01-04,Streetlight Repair Investigation,38.9127909044,-77.030471596,20009.0
2015-01-04,Bulk Collection,38.9198614193,-77.0133704318,20001.0
2015-01-04,Christmas Tree Removal - Seasonal,38.8381491024,-77.0030243353,20032.0
2015-01-04,Abandoned Vehicle - On Private Property,38.9109716791,-76.9878532959,20002.0
2015-01-04,Bulk Collection,38.8818783447,-76.9840173387,20003.0
2015-01-04,Alleylight Repair Investigation,38.888440679,-76.9906444277,20003.0
2015-01-04,Graffiti Removal,38.929890185,-77.0439290646,20010.0
2015-01-04,Sign Replacement,38.944191302,-77.01930612,
2015-01-04,Sign Replacement,38.9173396569,-77.0067586625,20002.0
2015-01-04,Alleylight Repair Investigation,38.9427508581,-77.0375381193,20011.0
2015-01-04,Parking Meter Repair,38.887568573,-77.0193281073,
2015-01-04,Sign New Investigation,38.944191302,-77.01930612,
2015-01-04,Bulk Collection,38.8933087244,-77.0009240133,20002.0
2015-01-04,Alleylight Repair Investigation,38.8789723973,-76.9845300363,20003.0
2015-01-04,Sign Replacement,38.944191302,-77.01930612,
2015-01-04,Streetlight Repair Investigation,38.9236858241,-77.0027644563,20002.0
2015-01-04,Bulk Collection,38.915802292,-77.0725768365,20007.0
2015-01-04,Bulk Collection,38.9240861032,-77.0722497989,20007.0
2015-01-04,Yard Waste- Missed,38.9590537627,-77.0656945372,20015.0
2015-01-04,Parking Enforcement,38.8987089671,-76.9907555942,20002.0
2015-01-04,Streetlight Repair Investigation,38.9182363171,-77.0240571885,20001.0
2015-01-04,Alley Repair,38.8619251606,-76.9524697271,20020.0
2015-01-04,Recycling Cart Delivery,38.9637751278,-77.0795424502,20015.0
2015-01-04,TRU Report,38.8643751835,-76.9793114615,20020.0
2015-01-04,Bulk Collection,38.8748384626,-77.0104365961,20024.0
2015-01-04,Street Cleaning,38.9011387942,-76.9907869823,20002.0
2015-01-04,Sidewalk Repair,38.8835975216,-76.9955166791,20003.0
2015-01-04,Bulk Collection,38.9027767995,-76.9909924417,20002.0
2015-01-04,Sign Replacement,38.8625020423,-76.990181066,20020.0
2015-01-04,Bulk Collection,38.9339248616,-77.0252341883,20010.0
2015-01-04,Alley Cleaning,38.9035655879,-76.9807169807,20002.0
2015-01-04,Graffiti Removal,38.9250033614,-77.0443881508,20009.0
2015-01-04,Bulk Collection,38.9707724627,-77.0235468698,20012.0
2015-01-04,Sidewalk Repair,38.9231189642,-77.0584005817,20008.0
2015-01-04,Sanitation Enforcement,38.9179234712,-77.0026845531,20002.0
2015-01-04,Sanitation Enforcement,38.8636177313,-76.983706523,20020.0
2015-01-04,Alleylight Repair Investigation,38.8956485291,-76.9760041467,20002.0
2015-01-04,Sign New Investigation,38.9189559569,-77.0243594349,20001.0
2015-01-04,Alley Cleaning,38.895968481,-76.9754493338,20002.0
