SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-06-24,Sign Replacement,38.9079644441,-77.0638687131,20007.0
2015-06-24,Emergency No-Parking Verification,38.9202855465,-77.0390211189,20009.0
2015-06-24,Bulk Collection,38.888109239,-76.9176306014,20019.0
2015-06-24,Parking Meter Repair,38.9077089756,-77.0439337353,20036.0
2015-06-24,Street Cleaning,38.8545664604,-76.9846021466,20020.0
2015-06-24,DMV - Vehicle Registration Issues,38.8841982233,-76.9223503325,
2015-06-24,Tree Pruning,38.9390989253,-77.0162869659,20011.0
2015-06-24,Bulk Collection,38.939442453,-77.0234609708,20011.0
2015-06-24,Emergency No-Parking Verification,38.9246143285,-77.0355946266,20009.0
2015-06-24,Bulk Collection,38.8989672305,-76.9232142311,20019.0
2015-06-24,Sidewalk Repair,,,
2015-06-24,Parking Meter Repair,38.9104456113,-77.0457591063,
2015-06-24,Bulk Collection,38.9412712484,-77.0386384587,20011.0
2015-06-24,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-06-24,Alley Cleaning,38.9376091091,-77.0327294258,
2015-06-24,Parking Meter Repair,38.9019271231,-77.0345930883,
2015-06-24,Parking Meter Repair,38.900874131,-77.0234624249,
2015-06-24,Parking Meter Repair,38.9025148231,-77.0090643612,
2015-06-24,Parking Meter Repair,38.89479725,-77.0234674582,
2015-06-24,Bulk Collection,38.8635952117,-76.9575634365,20020.0
2015-06-24,Parking Meter Repair,38.89479725,-77.0234674582,
2015-06-24,Sign Missing Investigation,38.9336289549,-77.0207060956,
2015-06-24,Alley Cleaning,38.9495726001,-77.0133426649,20011.0
2015-06-24,Sanitation Enforcement,38.9392502138,-77.0234718653,20011.0
2015-06-24,Trash Collection - Missed,38.92320919,-77.027303379,20001.0
2015-06-24,Sanitation Enforcement,38.8251253237,-76.9982139672,20032.0
2015-06-24,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-06-24,Recycling Cart Delivery,38.9049696108,-76.9888803986,20002.0
2015-06-24,Parking Meter Repair,38.8831950358,-77.0102764408,
2015-06-24,Parking Meter Repair,38.8983181136,-77.0327994995,
2015-06-24,Sanitation Enforcement,38.8941651348,-76.9557015044,
2015-06-24,Sanitation Enforcement,38.9382357103,-77.0234192806,20011.0
2015-06-24,Streetlight Repair Investigation,38.8840959247,-76.9280078381,20019.0
2015-06-24,Parking Meter Repair,38.8935908572,-77.017575764,
2015-06-24,CONTAINER REMOVAL,38.9086681905,-77.05649559,20007.0
2015-06-24,Parking Meter Repair,38.9078867271,-77.0429190209,20036.0
2015-06-24,Parking Meter Repair,38.9007742569,-77.0417001775,
2015-06-24,Parking Meter Repair,38.9036968083,-77.0668837204,
2015-06-24,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-06-24,Parking Meter Repair,38.9025925189,-77.06194481,
2015-06-24,Parking Meter Repair,38.9079035314,-77.0442308435,
2015-06-24,DMV - Driver's License/ID Issues,38.9632950452,-77.0753763085,20015.0
2015-06-24,Tree Pruning,38.8691109756,-76.9528736693,20020.0
2015-06-24,Tree Pruning,38.9512649767,-77.0227342563,20011.0
2015-06-24,Parking Meter Repair,38.8872954444,-77.0018006136,20003.0
2015-06-24,Bulk Collection,38.8937166372,-76.9261858262,20019.0
2015-06-24,Emergency No-Parking Verification,38.9157352766,-77.02173048,20001.0
2015-06-24,Parking Meter Repair,38.9036968083,-77.0668837204,
2015-06-24,Vacant Lot,38.982003578,-77.0287803558,
2015-06-24,Bulk Collection,38.8905016207,-76.9833980391,20002.0
2015-06-24,Street Cleaning,38.9032133091,-76.991734951,20002.0
2015-06-24,Yard Waste- Missed,38.9032133091,-76.991734951,20002.0
2015-06-24,Recycling Collection - Missed-Customer Follow Up,38.9386484022,-76.9795800002,20018.0
2015-06-24,Trash Collection - Missed,38.8905016207,-76.9833980391,20002.0
2015-06-24,Bulk Collection,38.9012009594,-76.9216100719,20019.0
2015-06-24,Alley Cleaning,38.8874022022,-76.9834220431,20003.0
2015-06-24,Alley Cleaning,38.9029392315,-76.993969815,20002.0
2015-06-24,Parking Enforcement,38.8701327952,-76.9427830166,20019.0
2015-06-24,Insects,38.9825842814,-77.0285722731,20012.0
2015-06-24,Bulk Collection,38.8562149524,-76.9958209437,20020.0
2015-06-24,Tree Removal,38.8271850024,-77.0115559389,20032.0
2015-06-24,Bulk Collection,38.9642190485,-77.0231308157,20011.0
2015-06-24,Sanitation Enforcement,38.9889223056,-77.0335569396,20012.0
2015-06-24,Trash Cart Repair,38.9270290127,-77.02942395,20009.0
2015-06-24,Parking Enforcement,38.8436254675,-77.0003138952,20032.0
2015-06-24,Bulk Collection,38.9560272593,-77.0352095093,20011.0
2015-06-24,Recycling Cart -Repair,38.9270290127,-77.02942395,20009.0
2015-06-24,Trash Collection - Missed,38.9466142547,-77.0060751774,20011.0
2015-06-24,Tree Pruning,38.9603548898,-77.0200900027,20011.0
2015-06-24,Street Cleaning,38.916766177,-77.0024112271,20002.0
2015-06-24,Emergency No-Parking Verification,38.8867045085,-77.0001324343,20003.0
2015-06-24,Public Space Litter Can- Installation/Removal/Repair,38.916766177,-77.0024112271,20002.0
2015-06-24,Parking Meter Repair,38.8910415271,-77.0151881236,
2015-06-24,Trash Collection - Missed,38.8838975695,-76.982717837,20003.0
2015-06-24,Bulk Collection,38.8869185786,-76.985744891,20003.0
2015-06-24,Tree Pruning,38.9199003127,-77.0772903211,20007.0
2015-06-24,Parking Meter Repair,38.9084432478,-77.0625647389,
2015-06-24,Out of State Parking Violation (ROSA),38.9688667798,-77.0356144214,20012.0
2015-06-24,Pothole,38.9345767579,-77.0451070141,20010.0
2015-06-24,Parking Enforcement,38.8920797714,-77.0239620317,
2015-06-24,Bulk Collection,38.9250816976,-77.0251242704,20001.0
2015-06-24,Parking Meter Repair,38.8983113752,-77.0194184585,
2015-06-24,Rodent Inspection and Treatment,38.912808938,-77.0463201825,20009.0
2015-06-24,TRU Report,38.8639521002,-76.990622519,20020.0
2015-06-24,Recycling Collection - Missed,38.955685491,-77.0110482526,20011.0
2015-06-24,Bulk Collection,38.8669663938,-76.980537088,20020.0
2015-06-24,DDOE - Construction – Erosion Runoff,,,20002.0
2015-06-24,Alley Cleaning,38.894592416,-76.9919882827,20002.0
2015-06-24,Streetlight Repair Investigation,38.8774365726,-77.0198917506,
2015-06-24,Tree Removal,38.9027889209,-76.9778556659,20002.0
2015-06-24,Abandoned Vehicle - On Private Property,38.9579509936,-77.0087463979,20011.0
2015-06-24,Bulk Collection,38.8954031355,-76.9764184105,20002.0
2015-06-24,Parking Enforcement,38.8808204048,-76.9952308008,20003.0
2015-06-24,Parking Meter Repair,38.8940043056,-77.0199128185,
2015-06-24,Alley Cleaning,38.9024418523,-76.9834337656,20002.0
2015-06-24,Parking Enforcement,38.8808204048,-76.9952308008,20003.0
2015-06-24,Bulk Collection,38.9058183307,-77.0252935351,20001.0
2015-06-24,Rodent Inspection and Treatment,38.9020829419,-76.9831225786,
2015-06-24,Parking Enforcement,38.8774299389,-76.9633514801,20019.0
2015-06-24,DMV - Refunds - Tickets,38.8738264726,-76.9714184009,
2015-06-24,Graffiti Removal,38.9087634657,-77.0279049984,20005.0
2015-06-24,Alley Cleaning,38.9310600646,-77.0410362168,20010.0
2015-06-24,Graffiti Removal,0.0,0.0,20005.0
2015-06-24,Tree Pruning,38.9103018985,-77.0608898761,20007.0
2015-06-24,Graffiti Removal,38.9087571522,-77.0294052286,20005.0
2015-06-24,Pothole,38.9603313815,-77.0113581899,20011.0
2015-06-24,Graffiti Removal,38.9087571522,-77.0294052286,20005.0
2015-06-24,Parking Enforcement,38.8819642924,-76.9952897338,20003.0
2015-06-24,Bulk Collection,38.9051832697,-76.9335004306,20019.0
2015-06-24,Sidewalk Repair,38.8998142065,-77.0229482703,
2015-06-24,Alley Cleaning,38.9310896239,-77.0199163707,20010.0
2015-06-24,Tree Removal,38.9516612644,-77.0654516864,20008.0
2015-06-24,Bulk Collection,38.9701204769,-77.0349500244,20012.0
2015-06-24,Bulk Collection,38.8397393154,-76.9954603435,20032.0
2015-06-24,Bulk Collection,38.8650685489,-76.9492387841,20020.0
2015-06-24,Streetlight Repair Investigation,38.9371354346,-77.023114301,
2015-06-24,Parking Meter Repair,38.9013881796,-77.049125009,20037.0
2015-06-24,Abandoned Vehicle - On Public Property,38.9701500419,-77.0143529963,20012.0
2015-06-24,Sign New Investigation,38.9289749893,-77.0543152422,20008.0
2015-06-24,Bulk Collection,38.894182827,-76.9801021171,20002.0
2015-06-24,Bulk Collection,38.9143012901,-77.0332683888,20009.0
2015-06-24,Sidewalk Repair,,,20010.0
2015-06-24,Trash Collection - Missed,38.9453464217,-77.0237734501,20011.0
2015-06-24,Graffiti Removal,38.9098187973,-77.0310995064,20005.0
2015-06-24,Parking Meter Repair,38.9025925189,-77.06194481,
2015-06-24,Bulk Collection,38.9123936249,-77.0114584783,20001.0
2015-06-24,Tree Inspection,38.9054143464,-76.9257447242,20019.0
2015-06-24,Bulk Collection,38.8826425089,-76.9456590581,20019.0
2015-06-24,Street Repair,38.9447825057,-77.0793957512,
2015-06-24,Parking Enforcement,38.9408817909,-76.9895222459,20017.0
2015-06-24,Pothole,,,
2015-06-24,Parking Meter Repair,38.900336506,-77.0189286558,
2015-06-24,Parking Meter Repair,38.900336506,-77.0189286558,
2015-06-24,Alley Repair,38.9509326147,-77.0092451795,20011.0
2015-06-24,Streetlight Repair Investigation,38.9381313222,-77.0955842079,20016.0
2015-06-24,Alley Cleaning,38.8956439184,-76.9813419522,20002.0
2015-06-24,Bulk Collection,38.8486366976,-76.9771403746,20020.0
2015-06-24,CONTAINER REMOVAL,38.9409954382,-77.0916245656,20016.0
2015-06-24,Parking Enforcement,38.9541057382,-77.0107608532,20011.0
2015-06-24,Emergency No-Parking Verification,38.9214725005,-77.044280669,20009.0
2015-06-24,Parking Meter Repair,38.885819704,-77.0005769866,
2015-06-24,Abandoned Vehicle - On Public Property,38.90353398,-76.9759236749,20002.0
2015-06-24,Bulk Collection,38.8653515919,-76.9772988722,20020.0
2015-06-24,Sign Replacement,38.8792867385,-77.0188828846,
2015-06-24,Tree Inspection,38.8853810598,-76.9591480745,20019.0
2015-06-24,Bulk Collection,38.9004986706,-76.9343257263,20019.0
2015-06-24,Parking Meter Repair,38.9079092374,-77.0239664257,
2015-06-24,Trash Collection - Missed,38.9511229263,-76.9883652487,20017.0
2015-06-24,Bulk Collection,38.9509326147,-77.0092451795,20011.0
2015-06-24,Parking Meter Repair,38.8973490314,-77.0275620431,
2015-06-24,Parking Enforcement,38.9009956642,-77.0427653521,20433.0
2015-06-24,Alley Cleaning,38.8933593745,-76.9562890449,20019.0
2015-06-24,Parking Meter Repair,38.9025244128,-77.0355600653,
2015-06-24,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-06-24,Parking Meter Repair,38.8967107017,-77.0239687353,
2015-06-24,Sanitation Enforcement,38.9663177857,-77.0253256226,20011.0
2015-06-24,Emergency No-Parking Verification,38.913226017,-77.0300857464,20009.0
2015-06-24,Abandoned Vehicle - On Private Property,38.8926747179,-76.914050688,20019.0
2015-06-24,Parking Meter Repair,38.8961311146,-77.0209113122,
2015-06-24,Bulk Collection,38.9216986746,-76.9667827051,20018.0
2015-06-24,Traffic Signal Maintenance,38.8792849492,-77.0198936132,
2015-06-24,Pothole,38.9407320967,-76.9976995036,
2015-06-24,Parking Enforcement,38.908834658,-77.0109521021,20001.0
2015-06-24,Trash Collection - Missed,38.9582773162,-77.0239144839,20011.0
2015-06-24,Tree Inspection,38.9541414177,-77.0827928504,20016.0
2015-06-24,Tree Pruning,38.8892467563,-76.9774921752,20003.0
2015-06-24,Recycling Collection - Missed,38.9319246147,-76.9725756435,20018.0
2015-06-24,Tree Inspection,38.8617113754,-76.9787024889,20020.0
2015-06-24,DMV - Copy of Ticket,38.9007742569,-77.0417001775,
2015-06-24,Bulk Collection,38.8949797637,-76.9804369958,20002.0
2015-06-24,DDS - Abuse or Neglect Allegation,38.8727959452,-77.0109055464,
2015-06-24,Bulk Collection,38.9106146496,-77.015443736,20001.0
2015-06-24,Tree Removal,38.8617113754,-76.9787024889,20020.0
2015-06-24,"DMV - Send Forms, Applications, Manuals",38.9492039701,-77.0809240824,
2015-06-24,Parking Meter Repair,38.8868866909,-77.0199119836,
2015-06-24,Sign Replacement,38.9149992977,-77.0511153447,20008.0
2015-06-24,Abandoned Vehicle - On Public Property,38.8419783469,-77.0019753631,20032.0
2015-06-24,Alley Cleaning,38.9299415949,-77.0267377243,20010.0
2015-06-24,Alley Cleaning,38.9051918699,-76.9345322712,20019.0
2015-06-24,Bulk Collection,38.9097818295,-77.0124121475,20001.0
2015-06-24,Tree Inspection,38.8792863856,-77.0193883644,
2015-06-24,Emergency No-Parking Verification,38.8816203833,-76.9940044636,20003.0
2015-06-24,DMV - Adjudication Supervisor,0.0,0.0,
2015-06-24,"DMV - Send Forms, Applications, Manuals",38.9370517008,-77.0197855083,20010.0
2015-06-24,Parking Meter Repair,38.9140926915,-77.032602868,
2015-06-24,Bulk Collection,38.9322651027,-77.0343413042,20010.0
2015-06-24,DCRA - Grass and Weeds,38.8999285768,-76.9401092494,20019.0
2015-06-24,Tree Inspection,38.8972793249,-76.9368911949,20019.0
2015-06-24,Parking Meter Repair,38.9025244128,-77.0355600653,
2015-06-24,Street Repair,38.8701876046,-76.9650135286,20020.0
2015-06-24,Street Cleaning,38.9010489675,-77.0200930135,20001.0
2015-06-24,Parking Meter Repair,38.9072439191,-77.0477224283,
2015-06-24,Pothole,38.940616834,-77.0609622523,20008.0
2015-06-24,Streetlight Repair Investigation,38.935441075,-77.0960334233,20016.0
2015-06-24,Out of State Parking Violation (ROSA),38.8855217611,-76.9851968852,20003.0
2015-06-24,Parking Meter Repair,38.9027914576,-77.0352812253,20005.0
2015-06-24,Bulk Collection,38.8790200087,-76.9879936904,20003.0
2015-06-24,Bicycle Issues,38.9361622143,-77.077561468,20016.0
2015-06-24,DMV - Copy of Ticket,38.8900962011,-76.9831000557,20003.0
2015-06-24,Vacant Lot,38.8847578671,-76.9283108733,20019.0
2015-06-24,Residential Parking Permit Violation,38.9605159719,-77.0045878474,20011.0
2015-06-24,Pothole,38.9423810808,-77.0080341596,
2015-06-24,Parking Meter Repair,38.932141311,-77.0225577936,
2015-06-24,Alley Cleaning,38.8757059224,-76.963963728,20019.0
2015-06-24,Bulk Collection,38.9472284629,-77.018635442,20011.0
2015-06-24,Out of State Parking Violation (ROSA),38.9605159719,-77.0045878474,20011.0
2015-06-24,Alley Cleaning,38.8757059224,-76.963963728,20019.0
2015-06-24,DMV - Vehicle Registration Issues,38.871286404,-76.9801713046,20020.0
2015-06-24,Bulk Collection,38.9543354347,-77.0254114691,20011.0
2015-06-24,Parking Enforcement,38.9274918275,-77.0541924431,20008.0
2015-06-24,Bulk Collection,38.8979494463,-76.9769023154,20002.0
2015-06-24,Bulk Collection,38.8337043081,-76.9864903309,20032.0
2015-06-24,Parking Meter Repair,38.8953988252,-77.0405954055,
2015-06-24,FEMS - Smoke Alarm Application,38.9221814958,-76.9911942185,20018.0
2015-06-24,Emergency No-Parking Verification,38.9074235351,-77.0105792554,20001.0
2015-06-24,Parking Meter Repair,38.9062521703,-77.0514045009,
2015-06-24,Tree Pruning,38.9328329971,-76.9950062246,20017.0
2015-06-24,Alley Cleaning,38.9105535936,-77.0337477835,20005.0
2015-06-24,Alley Repair,38.9604100772,-77.0326253242,20011.0
2015-06-24,Bulk Collection,38.9494995106,-77.085590641,20016.0
2015-06-24,Parking Meter Repair,38.8953988252,-77.0405954055,
2015-06-24,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-06-24,Utility Repair Investigation,38.9489090258,-77.0203834855,20011.0
2015-06-24,Street Cleaning,38.9105738218,-77.034196998,20005.0
2015-06-24,DMV - Refunds - Tickets,38.9315263038,-77.0949687022,20016.0
2015-06-24,Alley Repair,38.9598611586,-77.0343569081,20011.0
2015-06-24,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-06-24,Parking Meter Repair,38.9048472825,-77.0661392061,20007.0
2015-06-24,Parking Meter Repair,38.9049059915,-77.0219156101,
2015-06-24,Illegal Dumping,38.9647225603,-77.0330805371,20011.0
2015-06-24,Illegal Dumping,38.9652673649,-77.0321628823,20011.0
2015-06-24,Alley Repair,,,
2015-06-24,Tree Inspection,38.9375914382,-76.9698971667,20018.0
2015-06-24,Alley Repair,38.9576604322,-77.0324963453,20011.0
2015-06-24,Sanitation Enforcement,38.9444340994,-77.0186010282,20011.0
2015-06-24,Alley Cleaning,38.8903969489,-76.9834367929,20002.0
2015-06-24,Sanitation Enforcement,38.9444816688,-77.018565627,20011.0
2015-06-24,Sanitation Enforcement,38.9443430408,-77.0190658796,20011.0
2015-06-24,Bulk Collection,38.8732407621,-76.9741126629,20020.0
2015-06-24,Parking Meter Repair,38.9025244128,-77.0355600653,
2015-06-24,DMV - Vehicle Registration Issues,38.8453070414,-77.0027624579,20032.0
2015-06-24,Tree Inspection,38.8942350029,-76.9912732869,20002.0
2015-06-24,Parking Meter Repair,38.9025925189,-77.06194481,
2015-06-24,Sign Replacement,38.9087634657,-77.0279049984,20005.0
2015-06-24,Parking Enforcement,38.8744592725,-77.0096995765,20024.0
2015-06-24,Bulk Collection,38.9585401074,-76.9936329417,20011.0
2015-06-24,Parking Meter Repair,38.8983117113,-77.0307876641,
2015-06-24,Sanitation Enforcement,38.9145523362,-77.0292904676,20009.0
2015-06-24,Parking Meter Repair,38.9079092374,-77.0239664257,
2015-06-24,Bulk Collection,38.8683931925,-76.9837920863,20020.0
2015-06-24,Sanitation Enforcement,38.924336496,-76.9929626347,20018.0
2015-06-24,DMV - Vehicle Title Issues,38.91897099,-77.0003122665,20002.0
2015-06-24,Sanitation Enforcement,38.8924033959,-76.9536906454,20019.0
2015-06-24,Tree Pruning,38.924336496,-76.9929626347,20018.0
2015-06-24,Parking Meter Repair,38.8961311146,-77.0209113122,
2015-06-24,DMV - Vehicle Title Issues,38.8814035431,-76.9288170875,20019.0
2015-06-24,Graffiti Removal,38.9087769392,-77.027690207,20005.0
2015-06-24,Parking Meter Repair,38.8840844589,-76.9965154589,20003.0
2015-06-24,Recycling Cart Delivery,38.9177888006,-77.0479693619,20008.0
2015-06-24,Graffiti Removal,38.9087787217,-77.0258063844,20001.0
2015-06-24,Parking Meter Repair,38.8840844589,-76.9965154589,20003.0
2015-06-24,Trash Cart - Delivery,38.9177888006,-77.0479693619,20008.0
2015-06-24,Bulk Collection,38.8873703123,-76.9333545145,20019.0
2015-06-24,Out of State Parking Violation (ROSA),38.9718029588,-77.0138435167,
2015-06-24,Parking Meter Repair,38.8832417849,-77.0144385517,
2015-06-24,Bulk Collection,38.88344926,-76.9427467514,20019.0
2015-06-24,Parking Enforcement,38.9027247907,-76.9809763716,20002.0
2015-06-24,Parking Meter Repair,38.8961311146,-77.0209113122,
2015-06-24,Tree Inspection,38.8776884128,-76.9365098857,20019.0
2015-06-24,Tree Pruning,38.9242162648,-76.9659641366,20018.0
2015-06-24,Streetlight Repair Investigation,38.9196723808,-77.0137477028,20001.0
2015-06-24,Tree Pruning,38.924343153,-76.9658303033,20018.0
2015-06-24,Bulk Collection,38.9549781073,-76.9970870015,20011.0
2015-06-24,Parking Enforcement,38.9004183102,-76.9908436791,20002.0
2015-06-24,Yard Waste - Missed,38.9420161814,-77.0920660528,20016.0
2015-06-24,Bulk Collection,38.8907030994,-76.9490136411,20019.0
2015-06-24,Street Cleaning,38.8999937643,-76.9767044061,20002.0
2015-06-24,Parking Meter Repair,38.9025924292,-77.0596093833,
2015-06-24,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-06-24,Trash Collection - Missed,38.9577271943,-77.0004808842,20011.0
2015-06-24,Streetlight Repair Investigation,38.8934574027,-76.9194106722,20019.0
2015-06-24,Parking Enforcement,38.9283275363,-76.9588571783,20018.0
2015-06-24,Parking Enforcement,38.8801362776,-77.0191429979,20024.0
2015-06-24,Emergency No-Parking Verification,38.9235992332,-77.0404199197,20009.0
2015-06-24,DMV - Copy of Ticket,38.8942474639,-76.9125592395,20019.0
2015-06-24,Parking Enforcement,38.9011777108,-76.9992504245,20002.0
2015-06-24,Sanitation Enforcement,38.8959266922,-76.9813490253,20002.0
2015-06-24,Emergency No-Parking Verification,38.9215982005,-77.0455981268,20009.0
