SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-05-22,Tree Planting,38.9363700207,-77.036085734,20010.0
2015-05-22,Parking Meter Repair,38.9072430147,-77.0523354843,
2015-05-22,Out of State Parking Violation (ROSA),38.9302100573,-76.9959276705,20017.0
2015-05-22,Bulk Collection,38.9259777839,-77.0285295252,20009.0
2015-05-22,Parking Meter Repair,38.9035799175,-77.0402314937,20036.0
2015-05-22,Street Cleaning,38.9335697281,-77.0377095194,20010.0
2015-05-22,Tree Removal,38.9330096586,-77.0409894747,20010.0
2015-05-22,Bulk Collection,38.9162475617,-77.0115521512,20001.0
2015-05-22,Parking Meter Repair,38.9060024308,-77.0611985006,
2015-05-22,Utility Repair Investigation,38.9043268002,-77.0609682447,20007.0
2015-05-22,Parking Meter Repair,38.9060024308,-77.0611985006,
2015-05-22,Abandoned Vehicle - On Private Property,38.9330638341,-77.0426522963,20010.0
2015-05-22,Parking Meter Repair,38.9080388797,-77.0319500744,
2015-05-22,Emergency No-Parking Verification,38.9083773717,-77.0422877275,20036.0
2015-05-22,Abandoned Vehicle - On Private Property,38.9303805619,-77.0428106554,20010.0
2015-05-22,Bulk Collection,38.9078208224,-77.0565845027,20007.0
2015-05-22,Parking Enforcement,38.9095853398,-77.067198802,20007.0
2015-05-22,Tree Inspection,38.9703588123,-77.0636394899,20015.0
2015-05-22,Parking Meter Repair,38.9242097399,-77.0526038997,
2015-05-22,Parking Enforcement,38.9077784859,-77.059657414,20007.0
2015-05-22,Parking Meter Repair,38.9049090647,-77.0240061756,
2015-05-22,Parking Meter Repair,38.9106351463,-77.0425138418,
2015-05-22,Parking Meter Repair,38.9006991943,-77.0494759655,
2015-05-22,Parking Meter Repair,38.9084432478,-77.0625647389,
2015-05-22,Emergency No-Parking Verification,38.9135200457,-77.0215375936,20001.0
2015-05-22,Graffiti Removal,38.9038726521,-77.0003101252,20002.0
2015-05-22,Parking Meter Repair,38.9101511002,-77.0221993112,20001.0
2015-05-22,Bulk Collection,38.8902402967,-76.9920566632,20002.0
2015-05-22,Parking Meter Repair,38.9042859735,-77.0296232557,
2015-05-22,Parking Meter Repair,38.9031331236,-77.0385089912,
2015-05-22,Placement Violations,38.9373927886,-77.020116059,20010.0
2015-05-22,Trash Collection - Missed,38.8952106432,-76.9557015107,20019.0
2015-05-22,Rodent Inspection and Treatment,38.9576603615,-77.0139336307,
2015-05-22,Parking Enforcement,38.9326413095,-76.9959404491,20017.0
2015-05-22,Parking Meter Repair,38.9054661469,-77.0470620373,
2015-05-22,Parking Enforcement,38.8910879845,-77.0000101435,20002.0
2015-05-22,Parking Meter Repair,38.8832401995,-77.0163728698,
2015-05-22,"DMV - Send Forms, Applications, Manuals",38.9042496571,-77.0385067853,
2015-05-22,Parking Meter Repair,38.9126900891,-77.0785693985,
2015-05-22,DMV - Online Processing Problems,38.9333133769,-77.0554950877,20008.0
2015-05-22,Parking Meter Repair,38.9037425189,-77.044899625,
2015-05-22,Bulk Collection,38.8858254511,-76.9581522125,20019.0
2015-05-22,Parking Meter Repair,38.9303683199,-77.0554909503,
2015-05-22,Parking Meter Repair,38.9348242816,-77.0580805327,
2015-05-22,Parking Meter Repair,38.8851346375,-76.9973154555,
2015-05-22,Parking Meter Repair,38.8961364741,-77.017552952,
2015-05-22,Parking Meter Repair,38.9038937551,-77.0580748764,
2015-05-22,Parking Enforcement,38.917000182,-77.0288524281,
2015-05-22,Placement Violations,38.9124048517,-77.0203185149,20001.0
2015-05-22,Graffiti Removal,38.9297446755,-77.0441690586,
2015-05-22,Parking Meter Repair,38.9056543045,-77.0425676029,
2015-05-22,Trash Collection - Missed,38.9485138039,-77.0381349139,20011.0
2015-05-22,Parking Meter Repair,38.9019312593,-77.0416914342,
2015-05-22,Alleylight Repair,38.9204839625,-77.072074676,20007.0
2015-05-22,Trash Cart - Delivery,38.8846825074,-76.9899741237,20003.0
2015-05-22,Parking Meter Repair,38.8954654767,-77.0189293707,
2015-05-22,Residential Parking Permit Violation,38.8844627728,-76.9998435965,20003.0
2015-05-22,Parking Meter Repair,38.9002775859,-77.0280705675,
2015-05-22,Tree Inspection,38.9887201979,-77.0331130334,20012.0
2015-05-22,Residential Parking Permit Violation,38.940116734,-76.99536179,20017.0
2015-05-22,Trash Collection - Missed,38.8608380412,-76.9586686404,20020.0
2015-05-22,Parking Meter Repair,38.9092103464,-77.0421961628,
2015-05-22,Bulk Collection,38.9689664961,-77.0201432035,20012.0
2015-05-22,Parking Meter Repair,38.8868265161,-77.0035162821,
2015-05-22,Parking Meter Repair,38.9087794228,-77.042263869,20036.0
2015-05-22,Parking Enforcement,38.9219220426,-77.0396931615,20009.0
2015-05-22,Streetlight Repair Investigation,38.8450928029,-76.9953115313,
2015-05-22,Bulk Collection,38.9433591443,-77.0028614228,20011.0
2015-05-22,Parking Meter Repair,38.9006991943,-77.0494759655,
2015-05-22,Bulk Collection,38.931781012,-76.9616534027,20018.0
2015-05-22,Street Repair,38.9299522126,-76.9668826575,20018.0
2015-05-22,Placement Violations,38.9124048517,-77.0203185149,20001.0
2015-05-22,Tree Pruning,38.8606297935,-76.9898403925,20020.0
2015-05-22,Parking Meter Repair,38.9002775859,-77.0280705675,
2015-05-22,Parking Meter Repair,38.9002775859,-77.0280705675,
2015-05-22,Parking Meter Repair,38.8965474286,-77.0193884446,20001.0
2015-05-22,Parking Meter Repair,38.8872269201,-77.0199047028,
2015-05-22,Bulk Collection,38.9325499516,-76.987073649,20017.0
2015-05-22,Parking Enforcement,38.925592698,-77.0347765501,20009.0
2015-05-22,Street Sweeping,38.9131852541,-77.0499459072,20008.0
2015-05-22,Parking Meter Repair,38.9140909262,-77.0454463736,
2015-05-22,Bulk Collection,38.9623069005,-77.0159164679,20011.0
2015-05-22,"DMV - Send Forms, Applications, Manuals",38.9034616012,-77.0519065959,20037.0
2015-05-22,Parking Meter Repair,38.903422497,-77.0619605582,
2015-05-22,Parking Meter Repair,38.9035299322,-77.0650080503,
2015-05-22,TRU Report,38.9330647942,-77.0422411262,20010.0
2015-05-22,Parking Meter Repair,38.8851346375,-76.9973154555,
2015-05-22,Parking Enforcement,38.8883975221,-76.9890690378,
2015-05-22,Parking Meter Repair,38.8943365952,-77.0239573624,
2015-05-22,Curb and Gutter Repair,,,
2015-05-22,DMV - Driver's License/ID Issues,38.9330638341,-77.0426522963,20010.0
2015-05-22,Street Cleaning,38.8966065752,-76.9975458798,20002.0
2015-05-22,Tree Removal,38.9346177776,-77.0331759098,20010.0
2015-05-22,Residential Parking Permit Violation,38.9162862544,-77.0257344504,
2015-05-22,Parking Meter Repair,38.8802852517,-77.0175542174,
2015-05-22,DMV - Vehicle Title Issues,38.8999486979,-76.9328774853,20019.0
2015-05-22,Parking Meter Repair,38.8860504467,-77.0144285909,
2015-05-22,Recycling Collection - Missed,38.8677299617,-76.947534601,20020.0
2015-05-22,Parking Meter Repair,38.9025221397,-77.0265128995,
2015-05-22,Bulk Collection,38.9485958807,-76.9955981888,20017.0
2015-05-22,Alley Repair,38.8878010879,-76.9869296103,20003.0
2015-05-22,Recycling Collection - Missed,38.9177147907,-77.0498149733,20008.0
2015-05-22,Parking Meter Repair,38.9111259601,-77.0384864199,
2015-05-22,Residential Parking Permit Violation,38.9599301992,-77.0036122814,20011.0
2015-05-22,Parking Enforcement,38.9070192044,-77.0208829554,20001.0
2015-05-22,Bulk Collection,38.9009442709,-76.9875216036,20002.0
2015-05-22,Bulk Collection,38.9781676117,-77.0318258268,20012.0
2015-05-22,Parking Meter Repair,38.9437032291,-77.0632399073,
2015-05-22,Utility Repair Investigation,38.92367108,-76.9907821108,20018.0
2015-05-22,Bulk Collection,38.9516721775,-77.0940826546,20016.0
2015-05-22,Residential Parking Permit Violation,38.8927548716,-77.002262985,20002.0
2015-05-22,Parking Meter Repair,38.8961295308,-77.0156829608,
2015-05-22,Trash Collection - Missed,38.9176723774,-77.0388505286,20009.0
2015-05-22,Parking Meter Repair,38.895575576,-77.0280854937,
2015-05-22,Sign Replacement,38.9084913195,-77.019938994,
2015-05-22,DMV - Driver's License/ID Issues,38.900339367,-77.0199101822,
2015-05-22,Insects,38.9384808599,-76.9750046917,20018.0
2015-05-22,Bulk Collection,38.9457172147,-77.0871597852,20016.0
2015-05-22,Alleylight Repair Investigation,38.9371468767,-76.9662614285,20018.0
2015-05-22,Parking Meter Repair,38.9080388797,-77.0319500744,
2015-05-22,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-05-22,Bulk Collection,38.9135215152,-77.011894969,20001.0
2015-05-22,Parking Meter Repair,38.9008682113,-77.0209097489,
2015-05-22,Sign Replacement,38.8932999821,-76.9762246759,
2015-05-22,Parking Meter Repair,38.8998888222,-77.0434631444,
2015-05-22,Parking Meter Repair,38.9048645655,-77.0470041108,20037.0
2015-05-22,Parking Meter Repair,38.8995774077,-77.047744473,
2015-05-22,Parking Meter Repair,38.9191009172,-77.070144671,20007.0
2015-05-22,Parking Enforcement,38.8857321967,-76.9928708928,20003.0
2015-05-22,Parking Enforcement,38.9142466694,-77.0736851793,20007.0
2015-05-22,DMV - Driver's License/ID Issues,38.945101981,-76.9973002348,20017.0
2015-05-22,Street Repair,38.9084913195,-77.019938994,
2015-05-22,Parking Meter Repair,38.8948108727,-77.0175528056,
2015-05-22,Parking Enforcement,38.9151159852,-77.0293005002,20009.0
2015-05-22,Trash Collection - Missed,38.907896724,-77.0607865941,20007.0
2015-05-22,Bulk Collection,38.9162226929,-77.0116101472,20001.0
2015-05-22,Parking Meter Repair,38.9038980128,-77.060131462,
2015-05-22,Sidewalk Repair,38.9075798322,-77.0232098715,20001.0
2015-05-22,Bulk Collection,38.929274152,-76.9932826474,20017.0
2015-05-22,DMV - Vehicle Title Issues,38.9037424976,-77.0457731113,
2015-05-22,Parking Meter Repair,38.9038980128,-77.060131462,
2015-05-22,Alleylight Repair Investigation,38.9193507174,-77.0783680196,20007.0
2015-05-22,Parking Meter Repair,38.9022327852,-77.036946364,20006.0
2015-05-22,Parking Enforcement,38.921313442,-77.0321568965,20009.0
2015-05-22,Trash Collection - Missed,38.8696254564,-76.9687414723,20020.0
2015-05-22,Trash Collection - Missed,38.866413634,-76.9840796833,20020.0
2015-05-22,Trash Collection - Missed,38.9168225397,-77.0528361413,20008.0
2015-05-22,Bulk Collection,38.9503955735,-77.013538706,20011.0
2015-05-22,Grass & Weeds Mowing,38.8983482083,-76.9256714669,
2015-05-22,Residential Parking Permit Violation,38.8976834087,-76.9807660653,20002.0
2015-05-22,Bulk Collection,38.9537925961,-77.0711984408,20008.0
2015-05-22,Tree Pruning,38.9537925961,-77.0711984408,20008.0
2015-05-22,Streetlight Repair Investigation,38.966005098,-77.0693930381,20015.0
2015-05-22,Bulk Collection,38.891366894,-76.9246354818,20019.0
2015-05-22,Abandoned Vehicle - On Public Property,38.9043601811,-76.9907805712,20002.0
2015-05-22,Tree Pruning,38.9077429768,-77.0225951746,20001.0
2015-05-22,Parking Meter Repair,38.9019286791,-77.0270374026,
2015-05-22,Street Repair,38.9656123986,-77.0695948157,20015.0
2015-05-22,Alley Cleaning,38.8980488867,-76.9813757915,20002.0
2015-05-22,Parking Enforcement,38.8970561043,-76.9774522462,20002.0
2015-05-22,Residential Parking Permit Violation,38.918310433,-77.0060560461,20002.0
2015-05-22,Utility Repair Investigation,0.0,0.0,
2015-05-22,Abandoned Vehicle - On Public Property,38.899030351,-76.9192968197,20019.0
2015-05-22,Parking Meter Repair,38.900012634,-77.0296342297,
2015-05-22,CONTAINER REMOVAL,38.9207126047,-76.9807419802,20018.0
2015-05-22,Parking Meter Repair,38.9144628484,-77.0416603851,
2015-05-22,Rodent Inspection and Treatment,38.9298445871,-77.021435844,20010.0
2015-05-22,Tree Pruning,38.9070222573,-77.0204296231,20001.0
2015-05-22,Parking Meter Repair,38.8927528309,-77.0136342422,
2015-05-22,Recycling Collection - Missed,38.9117032942,-77.0457617542,20009.0
2015-05-22,Abandoned Vehicle - On Public Property,38.9013179574,-76.9501259235,20019.0
2015-05-22,Parking Meter Repair,38.8941443204,-77.0209060463,
2015-05-22,Bulk Collection,38.8436865356,-76.9907074273,20032.0
2015-05-22,Bulk Collection,38.9269378926,-77.0936612578,20007.0
2015-05-22,Parking Enforcement,38.9046997262,-77.044902703,
2015-05-22,Sign Replacement,38.9491338929,-77.0631766306,20008.0
2015-05-22,Bulk Collection,38.8911220594,-76.9592920991,20019.0
2015-05-22,Bulk Collection,38.9599858387,-76.9954807218,20011.0
2015-05-22,Tree Pruning,38.9614776344,-77.0156668282,20011.0
2015-05-22,Parking Meter Repair,38.9342769031,-77.0597564002,
2015-05-22,Sign Replacement,38.9491338929,-77.0631766306,20008.0
2015-05-22,Parking Meter Repair,38.8983148287,-77.0405870845,
2015-05-22,Parking Meter Repair,38.9216234421,-77.0423653513,
2015-05-22,DMV - Vehicle Registration Issues,38.9126078494,-77.0434318585,
2015-05-22,Illegal Dumping,38.9635637731,-77.013434592,20011.0
2015-05-22,Emergency No-Parking Verification,38.9530557164,-77.0156976262,20011.0
2015-05-22,Dead Animal Pickup,38.9310921393,-77.0906114479,20016.0
2015-05-22,Parking Meter Repair,38.900012634,-77.0296342297,
2015-05-22,Street Cleaning,38.9112392168,-77.0680717986,20007.0
2015-05-22,Parking Meter Repair,38.8927528309,-77.0136342422,
2015-05-22,Emergency No-Parking Verification,38.8713288454,-76.9734290873,20020.0
2015-05-22,Street Cleaning,38.9085891887,-77.0689140421,20007.0
2015-05-22,Grass & Weeds Mowing,38.8654791077,-76.9855105977,
2015-05-22,Sidewalk Repair,38.9058741215,-76.932403826,20019.0
2015-05-22,Vacant Lot,38.9062442123,-76.9312165436,20019.0
2015-05-22,Emergency No-Parking Verification,38.9593641471,-77.0875805736,
2015-05-22,Grass & Weeds Mowing,38.9052631251,-77.0501088325,
2015-05-22,Parking Meter Repair,38.894573905,-77.0193753434,
2015-05-22,Emergency No-Parking Verification,38.9614806925,-77.0843574906,
2015-05-22,Parking Meter Repair,38.9038980128,-77.060131462,
2015-05-22,"DMV - Send Forms, Applications, Manuals",38.9079035314,-77.0442308435,
2015-05-22,Trash Collection - Missed,38.9326799568,-76.9666670986,20018.0
2015-05-22,DMV - Refunds - Tickets,38.9710836879,-77.0641661165,20015.0
2015-05-22,Emergency No-Parking Verification,38.9150071947,-77.0085162843,20002.0
2015-05-22,Alley Cleaning,38.8976834087,-76.9807660653,20002.0
2015-05-22,Parking Meter Repair,38.8764821216,-76.9995185891,
2015-05-22,Emergency No-Parking Verification,38.9151909485,-77.0087364263,20002.0
2015-05-22,Bulk Collection,38.9179215109,-77.0080826021,20002.0
2015-05-22,Street Cleaning,38.8507493292,-76.9810115351,
2015-05-22,Bulk Collection,38.9379563373,-77.0694942305,20016.0
2015-05-22,Parking Meter Repair,38.9630912354,-77.0758335332,
2015-05-22,Residential Parking Permit Violation,38.9241281546,-76.9918966286,20018.0
2015-05-22,Alley Cleaning,38.9059058747,-76.9371623374,20019.0
2015-05-22,Emergency No-Parking Verification,38.9423875568,-77.0144213466,20011.0
2015-05-22,Residential Parking Permit Violation,38.8773771532,-76.9605956442,20019.0
2015-05-22,Parking Meter Repair,38.8936264039,-77.0121784477,
2015-05-22,Parking Enforcement,38.9172101637,-77.0306604013,20009.0
2015-05-22,Parking Meter Repair,38.8936264039,-77.0121784477,
2015-05-22,Emergency No-Parking Verification,38.9157600759,-76.981740496,20002.0
2015-05-22,DMV - Driver's License/ID Issues,38.9072430147,-77.0523354843,
2015-05-22,Parking Meter Repair,38.9216234421,-77.0423653513,
2015-05-22,Residential Parking Permit Violation,38.8927548716,-77.002262985,20002.0
2015-05-22,Parking Meter Repair,38.9103846234,-77.0219168087,
2015-05-22,Parking Meter Repair,38.9034732087,-77.0659721594,
2015-05-22,Trash Collection - Missed,38.9135157458,-77.0412344762,20009.0
2015-05-22,Street Repair,38.9776904913,-77.0528518456,20015.0
2015-05-22,FEMS - Community Events,38.9367964807,-76.9785955149,20018.0
2015-05-22,Vacant Lot,38.9041645217,-76.9360949147,20019.0
2015-05-22,Bulk Collection,38.9659255173,-77.0282915465,20011.0
2015-05-22,Emergency No-Parking Verification,38.9044208568,-76.9892514844,20002.0
2015-05-22,Emergency No-Parking Verification,38.9176372993,-77.0428193798,20009.0
2015-05-22,Vacant Lot,38.9034803732,-76.9356682718,20019.0
2015-05-22,Utility Repair Investigation,38.9478946472,-77.0644541876,
2015-05-22,Bulk Collection,38.9008792115,-77.052631809,20037.0
2015-05-22,Alley Repair,38.9291741743,-77.0259504308,20010.0
2015-05-22,Parking Meter Repair,38.9036968083,-77.0668837204,
2015-05-22,Traffic Calming,38.9098950239,-77.005127471,
2015-05-22,Emergency No-Parking Verification,38.908863746,-77.0310493973,20005.0
2015-05-22,Pothole,38.9046726676,-76.9354117152,
2015-05-22,Parking Meter Repair,38.9010056838,-77.0466506044,
2015-05-22,Parking Meter Repair,38.9052616573,-77.0507583985,
2015-05-22,Parking Meter Repair,38.9111280707,-77.0418588285,
2015-05-22,Bulk Collection,38.9164304001,-77.0245722389,20001.0
2015-05-22,Alleylight Repair Investigation,38.9381420519,-77.0286994799,
2015-05-22,Pothole,38.9044962694,-76.9344154299,20019.0
2015-05-22,CONTAINER REMOVAL,38.9377810559,-77.0279544189,20011.0
2015-05-22,Vacant Lot,38.9034712288,-76.9349344747,20019.0
2015-05-22,Parking Meter Repair,38.9111280707,-77.0418588285,
2015-05-22,Parking Meter Repair,38.9038931981,-77.0591335796,
2015-05-22,Pothole,38.9105746687,-77.054963373,
2015-05-22,Parking Meter Repair,38.8985676559,-77.0394726632,
2015-05-22,Bulk Collection,38.9213294308,-77.034129391,20009.0
2015-05-22,Bulk Collection,38.9031571169,-76.9324123956,20019.0
2015-05-22,Rodent Inspection and Treatment,38.9198024715,-77.0278578879,20009.0
2015-05-22,Alley Repair,38.8834721978,-76.9902468864,
2015-05-22,Sign New Investigation,38.8886613766,-77.0051156294,20003.0
2015-05-22,Parking Enforcement,38.9178849544,-77.0333758006,20009.0
2015-05-22,Vacant Lot,38.9029884556,-76.9311357542,20019.0
2015-05-22,Parking Meter Repair,38.9093745587,-77.0551883581,
2015-05-22,Parking Meter Repair,38.9080388797,-77.0319500744,
2015-05-22,Abandoned Vehicle - On Public Property,38.9013179574,-76.9501259235,20019.0
2015-05-22,Parking Meter Repair,38.9235101325,-77.0509365472,
2015-05-22,Parking Meter Repair,38.9006921402,-77.0457749802,
2015-05-22,Parking Meter Repair,38.9174609063,-77.0683956473,20007.0
2015-05-22,Parking Meter Repair,38.8983113752,-77.0194184585,
2015-05-22,Tree Planting,38.9035670369,-77.0439053598,20036.0
2015-05-22,Alley Repair,38.8825058849,-76.9935743777,20003.0
2015-05-22,Tree Planting,38.9037426791,-77.0466465986,
2015-05-22,Parking Meter Repair,38.901705127,-77.0134404649,
2015-05-22,Parking Meter Repair,38.9010056838,-77.0466506044,
2015-05-22,Bulk Collection,38.9506467621,-77.0252547591,20011.0
2015-05-22,Streetlight Repair Investigation,38.9764886557,-77.0200622378,20012.0
2015-05-22,Tree Inspection,38.9033981929,-77.0342974319,20005.0
2015-05-22,Tree Pruning,38.9037371555,-77.0345768216,
2015-05-22,Parking Enforcement,38.8817382221,-76.9964240631,20003.0
2015-05-22,DMV - Vehicle Title Issues,38.9413466775,-77.0156023076,20011.0
2015-05-22,DMV - Vehicle Registration Issues,38.9126078494,-77.0434318585,
2015-05-22,Parking Meter Repair,38.9038980128,-77.060131462,
2015-05-22,Tree Planting,38.9035756134,-77.0411315425,20036.0
2015-05-22,Street Repair,38.9357809108,-77.0877282592,
2015-05-22,Bulk Collection,38.9027287551,-76.9868732669,20002.0
2015-05-22,Parking Meter Repair,38.8954543762,-77.0121554975,
