SERVICEORDERDATE,SERVICECODEDESCRIPTION,LATITUDE,LONGITUDE,ZIPCODE
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Enforcement,38.91670854,-77.02903548,20009.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8974696585,-77.0090643932,
2015-07-31,Parking Enforcement,38.91720164,-77.03953048,20009.0
2015-07-31,Bulk Collection,38.92849541,-77.07495652,20016.0
2015-07-31,DC Government Information,,,
2015-07-31,Recycling Collection - Missed,38.91728356,-77.02934751,20009.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.88582526,-77.01799585,20024.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Alley Repair,38.86690176,-76.94299071,20020.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Enforcement,38.90497372,-77.02114695,20001.0
2015-07-31,Parking Enforcement,38.9196841082,-77.0477025323,
2015-07-31,DC Government Information,,,
2015-07-31,Pothole,38.96556949,-77.07545672,20015.0
2015-07-31,Sanitation Enforcement,38.96742545,-77.06365926,20015.0
2015-07-31,Alley Cleaning,38.91619351,-77.02730288,20001.0
2015-07-31,DC Government Information,,,
2015-07-31,Sign Replacement,38.91972751,-77.02154662,20059.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Emergency No-Parking Verification,38.9130685,-77.03882173,20009.0
2015-07-31,Bulk Collection,38.91191432,-77.06896003,20007.0
2015-07-31,Parking Enforcement,38.9207441,-77.00081355,20002.0
2015-07-31,Streetlight Repair Investigation,38.9401684,-76.99679912,20017.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9068050421,-77.0621304407,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.93330195,-77.05896588,20008.0
2015-07-31,DC Government Information,,,
2015-07-31,Rodent Inspection and Treatment,38.92550181,-77.03126457,20009.0
2015-07-31,Rodent Inspection and Treatment,38.92720451,-76.99543529,20017.0
2015-07-31,Emergency No-Parking Verification,38.91684729,-77.03889136,20009.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Copy of Ticket,,,
2015-07-31,Parking Meter Repair,38.9068050421,-77.0621304407,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Processing Center Manager,38.90164872,-77.0191724,20001.0
2015-07-31,Bulk Collection,38.95781151,-76.99345625,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8767602435,-77.0206409607,
2015-07-31,Pothole,38.95201934,-77.05515502,20008.0
2015-07-31,Tree Inspection,38.92550181,-77.03126457,20009.0
2015-07-31,Residential Parking Permit Violation,38.95681408,-77.08138182,20015.0
2015-07-31,DC Government Information,,,
2015-07-31,Illegal Dumping,38.8537276,-76.99504482,20032.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8875672795,-77.0300337781,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Emergency No-Parking Verification,38.90898064,-77.03816785,20036.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9142289453,-77.0461000652,
2015-07-31,Bulk Collection,38.94582932,-77.041626,20011.0
2015-07-31,Parking Meter Repair,38.9046993041,-77.0449027348,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Enforcement,38.90510767,-77.01964026,20001.0
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Vehicle Registration Issues,38.93168215,-77.03954889,20010.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Vacant Lot,38.86884466,-76.96698004,20020.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Tree Pruning,38.95155712,-77.09286978,20016.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.94857157,-77.03302286,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8991297052,-77.0219165566,
2015-07-31,Trash Collection - Missed,38.95595623,-76.99729209,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8983125793,-77.0249480334,
2015-07-31,Parking Meter Repair,38.8991297052,-77.0219165566,
2015-07-31,DC Government Information,,,
2015-07-31,TRU Report,38.914262,-77.02040114,20001.0
2015-07-31,Emergency No-Parking Verification,38.93556798,-77.02009328,20010.0
2015-07-31,Bulk Collection,38.94927189,-76.99633577,20017.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Enforcement,38.87625601,-77.00698987,20003.0
2015-07-31,Parking Meter Repair,38.8961261315,-77.0144224847,
2015-07-31,DC Government Information,,,
2015-07-31,Streetlight Repair Investigation,38.96879728,-77.03268628,20012.0
2015-07-31,Parking Meter Repair,38.9394013932,-77.0879407978,
2015-07-31,Emergency No-Parking Verification,38.92650194,-77.02942685,20009.0
2015-07-31,Parking Meter Repair,38.9140884199,-77.022430339,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.93534153,-76.96993341,20018.0
2015-07-31,Emergency No-Parking Verification,38.92697267,-77.02924102,20009.0
2015-07-31,Parking Meter Repair,38.8845516489,-77.0151836886,
2015-07-31,Bulk Collection,38.90510405,-76.99669728,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Sign Replacement,38.89750012,-77.02303736,20001.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8875681094,-77.018147977,
2015-07-31,Parking Meter Repair,38.90596926,-77.0205121,20001.0
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.85022935,-76.98392973,20020.0
2015-07-31,TRU Report,38.88465699,-76.95457255,20019.0
2015-07-31,DMV - Vehicle Registration Issues,38.93471361,-77.05684436,20008.0
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.91442389,-77.01871093,20001.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Alley Cleaning,38.91309359,-77.03340746,20009.0
2015-07-31,Tree Pruning,38.9469716,-77.02380306,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8935904749,-77.0175758024,
2015-07-31,Streetlight Repair Investigation,38.89352062,-76.98297164,20002.0
2015-07-31,Parking Meter Repair,38.9322082621,-77.0725956118,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Enforcement,38.90809179,-77.04858082,20037.0
2015-07-31,DC Government Information,,,
2015-07-31,Tree Pruning,38.93216278,-77.04445719,20010.0
2015-07-31,Pothole,38.9610163106,-77.063889139,
2015-07-31,Tree Inspection,38.95458906,-77.01956656,20011.0
2015-07-31,TRU Report,38.83274343,-76.99073246,20032.0
2015-07-31,DC Government Information,,,
2015-07-31,Tree Pruning,38.93189028,-77.04445806,20010.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.94307126,-76.97990449,20018.0
2015-07-31,Bulk Collection,38.91934775,-77.07436365,20007.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9025216331,-77.0250014995,
2015-07-31,Bulk Collection,38.95382464,-76.99093119,20011.0
2015-07-31,Bulk Collection,38.89909274,-76.98794593,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Enforcement,38.8864684982,-76.9232541923,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8989178097,-77.0090656455,
2015-07-31,Parking Meter Repair,38.89373372,-76.9852957,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.90533023,-77.04223738,20036.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.88683579,-77.01631561,20237.0
2015-07-31,Parking Meter Repair,38.898321264,-77.0425856424,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.895454005,-77.0121555895,
2015-07-31,Parking Enforcement,38.82776642,-77.00193662,20032.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9031327818,-77.0385090843,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Graffiti Removal,38.93304023,-77.04435486,20010.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8990602503,-77.0199058143,
2015-07-31,DC Government Information,,,
2015-07-31,Alleylight Repair,38.91901324,-77.00086392,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Drivers License/ID Issues,38.91100865,-77.05303603,20007.0
2015-07-31,Sidewalk Repair,38.92052435,-77.01244907,20001.0
2015-07-31,Parking Meter Repair,38.9142289453,-77.0461000652,
2015-07-31,DC Government Information,,,
2015-07-31,Traffic Signal Maintanence,38.9126007571,-77.0090486117,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.9711141,-77.065368,20015.0
2015-07-31,Alleylight Repair,38.89628538,-76.9889153,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9046993041,-77.0449027348,
2015-07-31,DMV - Vehicle Registration Issues,38.86738752,-76.94285205,20020.0
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.94405728,-76.985905,20017.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8881837426,-77.0175540689,
2015-07-31,Tree Pruning,38.95660431,-76.99335333,20011.0
2015-07-31,Parking Enforcement,38.96569873,-77.00738254,20011.0
2015-07-31,Parking Enforcement,38.9018141,-77.05975468,20007.0
2015-07-31,Emergency No-Parking Verification,38.96416345,-77.07743109,20015.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.900906078,-77.0514283853,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Abandoned Vehicle - On Private Property,38.93512359,-77.04384371,20010.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9007645602,-77.0382802369,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9003389861,-77.0199102061,
2015-07-31,Parking Enforcement,38.97812051,-77.02468342,20012.0
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.89566291,-76.95629686,20019.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Alleylight Repair,38.91577117,-77.02325128,20001.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.95707126,-77.03449851,20011.0
2015-07-31,Illegal Dumping,38.94416713,-77.02717529,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Alley Cleaning,38.93742111,-77.02858485,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9008711938,-77.0224295261,
2015-07-31,TRU Report,38.83274343,-76.99073246,20032.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Drivers License/ID Issues,38.98303397,-77.03365631,20012.0
2015-07-31,Sidewalk Repair,38.93354016,-77.04395669,20010.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.914090563,-77.0454464286,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9250946,-77.05205819,20008.0
2015-07-31,Parking Meter Repair,38.8875681094,-77.018147977,
2015-07-31,Parking Enforcement,38.92318778,-76.97941894,20018.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8978297122,-77.0336445844,
2015-07-31,DMV - Drivers License/ID Issues,38.93740032,-77.03198756,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Enforcement,38.8784060143,-77.005882209,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Online Processing Issues,38.89061451,-76.98985007,20002.0
2015-07-31,Sanitation Enforcement,38.93526699,-76.97510374,20018.0
2015-07-31,Bulk Collection,38.96110792,-77.01643149,20011.0
2015-07-31,Sign Replacement,38.91940455,-76.97128364,20018.0
2015-07-31,Bulk Collection,38.9489878,-77.02259856,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Vehicle Title Issues,,,20032.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.93115691,-77.02197057,20010.0
2015-07-31,DC Government Information,,,
2015-07-31,Trash Collection - Missed,38.95087574,-77.01680799,20011.0
2015-07-31,Bulk Collection,38.88661144,-76.98471395,20003.0
2015-07-31,Parking Enforcement,38.93526082,-77.03337413,20010.0
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Drivers License/ID Issues,38.9039955,-76.98263895,20002.0
2015-07-31,Emergency No-Parking Verification,38.90809179,-77.04858082,20037.0
2015-07-31,DC Government Information,,,
2015-07-31,Sanitation Enforcement,38.90880047,-77.03119983,20005.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Out of State Parking Violation (ROSA),38.92735018,-77.1052266,20016.0
2015-07-31,Parking Meter Repair,38.8978258476,-77.0296189448,
2015-07-31,Bulk Collection,38.94393793,-76.99743547,20017.0
2015-07-31,Bulk Collection,38.89007767,-76.9431995,20019.0
2015-07-31,Illegal Dumping,38.84226852,-77.00077856,20032.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9052578743,-77.0523520019,
2015-07-31,Parking Enforcement,38.89832837,-76.99976656,20002.0
2015-07-31,Parking Enforcement,38.89857204,-77.00076696,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,TRU Report,38.88886462,-76.99517505,20003.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Drivers License/ID Issues,38.85694646,-76.9965555,20020.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8985479492,-77.0336433092,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9013897711,-77.0488291908,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Enforcement,38.9326561453,-76.9886809343,
2015-07-31,DC Government Information,,,
2015-07-31,Trash Collection - Missed,38.91244151,-77.0608035,20007.0
2015-07-31,DC Government Information,,,
2015-07-31,Curb and Gutter Repair,38.91598313,-77.02373345,20001.0
2015-07-31,Parking Meter Repair,38.88713344,-77.00856229,20515.0
2015-07-31,Emergency No-Parking Verification,38.9065889,-77.07055203,20007.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Alley Cleaning,38.85156458,-76.96500261,20020.0
2015-07-31,Bulk Collection,38.87913689,-76.96205302,20019.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9334831031,-77.0731967728,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Alley Cleaning,38.89400877,-76.98783601,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Illegal Dumping,38.91785726,-77.00534293,20002.0
2015-07-31,Parking Meter Repair,38.9013897711,-77.0488291908,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.92523889,-76.99949166,20017.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.96151802,-77.0284286,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,"DMV - Forms, Applications, and Manuals Request",38.95443098,-77.00114747,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.96151802,-77.0284286,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.92398673,-76.97243455,20018.0
2015-07-31,Parking Meter Repair,38.9036964279,-77.0668838214,
2015-07-31,DMV - Vehicle Registration Issues,38.96305272,-77.01641255,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.89459592,-76.95842142,20019.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9037389142,-77.0375236993,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9007738392,-77.0417002329,
2015-07-31,Parking Meter Repair,38.9046990549,-77.0416855801,
2015-07-31,Tree Removal,38.95104522,-77.02517426,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.89312674,-76.91689157,20019.0
2015-07-31,Parking Enforcement,38.91107331,-77.0656696,20007.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Residential Parking Permit Violation,38.89651355,-76.97289082,20002.0
2015-07-31,Curb and Gutter Repair,38.9141334,-77.09790438,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.93457393,-76.97997758,20018.0
2015-07-31,DC Government Information,,,
2015-07-31,Out of State Parking Violation (ROSA),38.89686375,-76.97230151,20002.0
2015-07-31,Recycling Collection - Missed,38.9085563,-77.06846182,20007.0
2015-07-31,DC Government Information,,,
2015-07-31,Tree Planting,38.87822868,-76.96500233,20019.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9011650284,-77.0259938482,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.90299837,-77.03817941,20006.0
2015-07-31,Parking Meter Repair,38.90299837,-77.03817941,20006.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.898321264,-77.0425856424,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Rodent Inspection and Treatment,38.91052754,-77.04007284,20036.0
2015-07-31,Pothole,38.90315025,-77.04134758,20036.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.91311491,-77.01546422,20001.0
2015-07-31,Container Removal,38.87829484,-76.93866124,20019.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Residential Parking Permit Violation,38.87869578,-76.98877305,20003.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.89954071,-76.99977797,20002.0
2015-07-31,Sidewalk Repair,38.85881266,-76.99453867,20020.0
2015-07-31,Parking Meter Repair,38.9268215328,-77.0365979052,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Tree Inspection,38.92274194,-77.00239275,20002.0
2015-07-31,Tree Pruning,38.8905876,-76.99642062,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8875681094,-77.018147977,
2015-07-31,Streetlight Repair Investigation,38.87829484,-76.93866124,20019.0
2015-07-31,Bulk Collection,38.91665304,-77.02011932,20001.0
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.88147265,-77.01874401,20024.0
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.91311491,-77.01546422,20001.0
2015-07-31,Parking Meter Repair,38.9157218981,-77.0437533725,
2015-07-31,Parking Meter Repair,38.8961348288,-77.022955308,
2015-07-31,DC Government Information,,,
2015-07-31,Pothole,38.83601918,-76.9847507,20032.0
2015-07-31,DC Government Information,,,
2015-07-31,Alley Cleaning,38.90347138,-76.93505149,20019.0
2015-07-31,Sanitation Enforcement,38.95105023,-77.02532977,20011.0
2015-07-31,Recycling Collection - Missed,38.91004206,-77.06199502,20007.0
2015-07-31,Parking Meter Repair,38.9030502088,-77.0259854276,
2015-07-31,Bulk Collection,38.95854951,-77.03481051,20011.0
2015-07-31,Tree Pruning,38.95963144,-77.06476397,20015.0
2015-07-31,DC Government Information,,,
2015-07-31,Streetlight Repair Investigation,38.8735122,-77.00994998,20024.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.87045111,-76.95145114,20020.0
2015-07-31,Rodent Inspection and Treatment,38.91580854,-77.02504963,20001.0
2015-07-31,Street Cleaning,38.91146025,-77.02077772,20001.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Tree Inspection,38.92274194,-77.00239275,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.96753126,-77.00881104,20012.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DMV - Drivers License/ID Issues,38.93924978,-77.02511,20011.0
2015-07-31,Parking Enforcement,38.87091803,-77.01113112,20024.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.9056538923,-77.0425676537,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Enforcement,38.8808204,-76.9952308,20003.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Sidewalk Repair,38.87671114,-76.99995356,20003.0
2015-07-31,Parking Enforcement,38.88011084,-76.99584306,20003.0
2015-07-31,Parking Meter Repair,38.88522396,-76.98855845,20003.0
2015-07-31,Trash Collection - Missed,38.87162213,-76.97576481,20020.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Tree Planting,38.90546929,-76.99993682,20002.0
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.97054004,-77.02222989,20012.0
2015-07-31,Bulk Collection,38.93292128,-77.02097958,20010.0
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.9247554,-76.98101893,20018.0
2015-07-31,Tree Inspection,38.89864953,-77.03995562,20006.0
2015-07-31,Emergency No-Parking Verification,38.91626683,-77.07069755,20007.0
2015-07-31,Parking Meter Repair,38.8989178097,-77.0090656455,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.91045132,-77.02880614,20005.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.8873329414,-77.0020426636,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.94123782,-77.05929553,20008.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Utility Repair Investigation,38.96182259,-77.02069709,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.88289351,-77.01032494,20024.0
2015-07-31,DC Government Information,,,
2015-07-31,Recycling Cart - Repair,38.96634251,-77.01451424,20011.0
2015-07-31,Abandoned Vehicle - On Private Property,38.90020859,-76.94436258,20019.0
2015-07-31,DC Government Information,,,
2015-07-31,Emergency No-Parking Verification,38.9276662,-77.03488205,20009.0
2015-07-31,Bulk Collection,38.89731272,-76.91967872,20019.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Parking Meter Repair,38.886942551,-77.021920766,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
2015-07-31,Bulk Collection,38.96594639,-77.03381948,20011.0
2015-07-31,DC Government Information,,,
2015-07-31,DC Government Information,,,
